epoch,train_loss,train_acc,val_loss,val_acc
70,0.2895187959074974,0.87890625,0.7886696570194685,0.5538461538461539
71,0.2693107984960079,0.88671875,0.7992530222122486,0.5692307692307692
72,0.23361802846193314,0.94921875,0.7716095651571567,0.6
73,0.25900544598698616,0.9296875,0.7383594460212267,0.6461538461538462
74,0.2666636295616627,0.9140625,0.7250785110088495,0.6307692307692307
75,0.2635558471083641,0.90625,0.7242400220953501,0.6307692307692307
76,0.24965452030301094,0.9140625,0.741315010877756,0.6307692307692307
77,0.26025981456041336,0.89453125,0.7514516422381767,0.6307692307692307
78,0.23579766228795052,0.9296875,0.772817261173175,0.6
79,0.24874095246195793,0.921875,0.841852675492947,0.5384615384615384
80,0.2775023356080055,0.91015625,0.931199862406804,0.5538461538461539
81,0.261607151478529,0.8984375,0.90260464319816,0.5538461538461539
82,0.2581239901483059,0.9140625,0.8716799139976501,0.5384615384615384
83,0.26347755640745163,0.90625,0.8240254014730454,0.5538461538461539
84,0.26680371165275574,0.90234375,0.7826014766326317,0.5846153846153846
85,0.2647331804037094,0.90625,0.7641983703925059,0.6153846153846154
86,0.25538798049092293,0.9140625,0.7647015502819648,0.6153846153846154
87,0.2505933418869972,0.92578125,0.7705184379449257,0.5846153846153846
88,0.24853676557540894,0.91796875,0.7706895534808819,0.5846153846153846
89,0.26187680661678314,0.921875,0.7686452835798263,0.5846153846153846
90,0.246268630027771,0.91796875,0.7650246599545846,0.6
91,0.2643177770078182,0.8984375,0.7537216344704994,0.6307692307692307
92,0.2752543091773987,0.88671875,0.7375550338855157,0.6307692307692307
93,0.2519049234688282,0.9140625,0.7241937398910523,0.6153846153846154
94,0.22813884541392326,0.9375,0.7254137870210867,0.6153846153846154
95,0.2881547659635544,0.890625,0.7271826885067499,0.6307692307692307
96,0.2544534243643284,0.90625,0.7312773201328058,0.6307692307692307
97,0.26113931462168694,0.90625,0.7356147656073937,0.6307692307692307
98,0.2505757287144661,0.890625,0.7429270599897091,0.6307692307692307
99,0.24002178013324738,0.9453125,0.7470515173215132,0.6461538461538462
100,0.24470113217830658,0.9296875,0.7457478167919013,0.6461538461538462
101,0.22802143916487694,0.93359375,0.7411716502446395,0.6307692307692307
102,0.24032480269670486,0.921875,0.7330510189900031,0.6307692307692307
103,0.28319524228572845,0.8671875,0.7307666193980437,0.6307692307692307
104,0.22890950366854668,0.91796875,0.7275120495603635,0.6153846153846154
105,0.23882367089390755,0.921875,0.7275136515498162,0.6153846153846154
106,0.262875284999609,0.90625,0.7271450441617232,0.6153846153846154
107,0.2254413552582264,0.92578125,0.7271216477339084,0.6153846153846154
108,0.22238098829984665,0.93359375,0.7272982875888164,0.6153846153846154
109,0.2400343008339405,0.9140625,0.7253843725873874,0.6153846153846154
110,0.22177376598119736,0.94140625,0.723721145781187,0.6307692307692307
111,0.24083489552140236,0.91796875,0.724449188892658,0.6307692307692307
112,0.26167868450284004,0.890625,0.7243102406079952,0.6307692307692307
113,0.22656695544719696,0.93359375,0.7250211445184854,0.6307692307692307
114,0.21900497376918793,0.9375,0.7255662669356052,0.6153846153846154
115,0.24104755371809006,0.921875,0.726864183636812,0.6153846153846154
116,0.23694443330168724,0.921875,0.7267975843869723,0.6153846153846154
117,0.24295330047607422,0.9296875,0.7264738183755141,0.6153846153846154
118,0.2780245766043663,0.875,0.7265948018202415,0.6153846153846154
119,0.2701103538274765,0.8984375,0.7273426301204241,0.6153846153846154
120,0.2567274793982506,0.9296875,0.7262792299573239,0.6153846153846154
121,0.24494031444191933,0.9140625,0.7261477245734288,0.6153846153846154
122,0.2582581490278244,0.8984375,0.7263787211133883,0.6153846153846154
123,0.24072862416505814,0.93359375,0.7257217769439404,0.6153846153846154
124,0.25337326899170876,0.8984375,0.72606065594233,0.6153846153846154
125,0.25003984197974205,0.921875,0.7260509410729775,0.6153846153846154
126,0.24885857105255127,0.921875,0.7264857338025019,0.6153846153846154
127,0.24266264587640762,0.91796875,0.7262908823215044,0.6153846153846154
128,0.23655042797327042,0.93359375,0.727434485921493,0.6153846153846154
129,0.24337150901556015,0.921875,0.7278113681536454,0.6153846153846154
130,0.2567582353949547,0.90234375,0.7284107078726475,0.6153846153846154
131,0.28061507642269135,0.90234375,0.7284093639025322,0.6153846153846154
132,0.24812526255846024,0.921875,0.7275528463033529,0.6153846153846154
133,0.2550392374396324,0.91796875,0.7280857008237105,0.6153846153846154
134,0.24948839843273163,0.90234375,0.7275653606423965,0.6153846153846154
135,0.24084663018584251,0.921875,0.7270833080777755,0.6153846153846154
136,0.2545355558395386,0.91015625,0.7275491434794206,0.6153846153846154
137,0.2494618557393551,0.9375,0.7275932432367251,0.6153846153846154
138,0.24007900431752205,0.90625,0.7260531341800323,0.6153846153846154
139,0.2652040123939514,0.9140625,0.7271545711618204,0.6153846153846154
140,0.25935181230306625,0.90625,0.7281862010176365,0.6153846153846154
141,0.25253400206565857,0.9140625,0.7284448882708183,0.6153846153846154
142,0.22742722183465958,0.9375,0.7284722555142182,0.6153846153846154
143,0.25889305397868156,0.91015625,0.727663561128653,0.6153846153846154
144,0.2426506243646145,0.9296875,0.7283201562670562,0.6153846153846154
145,0.24257061630487442,0.9140625,0.7287599573914821,0.6153846153846154
