epoch,train_loss,train_acc,val_loss,val_acc
1,0.7136851698160172,0.4921875,0.693206603710468,0.49230769230769234
2,0.7024797797203064,0.51953125,0.6932196928904607,0.49230769230769234
3,0.6820036619901657,0.53125,0.6932285244648273,0.49230769230769234
4,0.6941387504339218,0.546875,0.6932670694131118,0.49230769230769234
5,0.6755786836147308,0.57421875,0.6933371424674988,0.49230769230769234
6,0.6686149090528488,0.5859375,0.6933774819740882,0.49230769230769234
7,0.6580858826637268,0.625,0.6933717195804302,0.49230769230769234
8,0.6507895141839981,0.63671875,0.693341052532196,0.49230769230769234
9,0.6674445271492004,0.56640625,0.6933241945046645,0.49230769230769234
10,0.6478424966335297,0.609375,0.6933162927627563,0.49230769230769234
11,0.6534004956483841,0.57421875,0.6933568330911489,0.49230769230769234
12,0.6768533438444138,0.5703125,0.6934580161021306,0.49230769230769234
13,0.6313216239213943,0.62109375,0.693471504174746,0.49230769230769234
14,0.6317306607961655,0.63671875,0.6938594460487366,0.49230769230769234
15,0.6348842829465866,0.65625,0.6943420309286851,0.49230769230769234
16,0.6250395625829697,0.68359375,0.69518276819816,0.49230769230769234
17,0.6359758824110031,0.625,0.6949957444117619,0.49230769230769234
18,0.6429119557142258,0.65625,0.6935414112531222,0.49230769230769234
19,0.6278613656759262,0.62109375,0.6923918916628911,0.5076923076923077
20,0.6119236648082733,0.640625,0.6921885426227863,0.5076923076923077
21,0.6365585923194885,0.65234375,0.6925603343890263,0.5076923076923077
22,0.618900790810585,0.6796875,0.6942878182117755,0.5076923076923077
23,0.6196157336235046,0.67578125,0.6929768745715802,0.5076923076923077
24,0.6181888729333878,0.65625,0.692955809373122,0.5076923076923077
25,0.6326285600662231,0.62109375,0.6860272178283104,0.5384615384615384
26,0.6154675334692001,0.6875,0.6826922710125263,0.5846153846153846
27,0.6110953390598297,0.66796875,0.6798438851649945,0.5846153846153846
28,0.5862141996622086,0.703125,0.6770014441930331,0.5846153846153846
29,0.6187393069267273,0.6328125,0.6814911182110126,0.5384615384615384
30,0.5944995433092117,0.70703125,0.6930863352922293,0.5538461538461539
31,0.5935762077569962,0.71875,0.6890500013644879,0.5384615384615384
32,0.6037023067474365,0.7109375,0.6755625000366798,0.5692307692307692
33,0.5674144476652145,0.734375,0.6701403269400963,0.5846153846153846
34,0.5953459143638611,0.6875,0.6796747166376848,0.5846153846153846
35,0.5881705284118652,0.6640625,0.7428352518723561,0.5384615384615384
36,0.591304749250412,0.70703125,0.7626053816997088,0.5230769230769231
37,0.5741378366947174,0.7421875,0.7525351421191142,0.5230769230769231
38,0.584899514913559,0.73046875,0.7568857704217617,0.5230769230769231
39,0.5831901729106903,0.73046875,0.7760907890704962,0.5230769230769231
