epoch,train_loss,train_acc,val_loss,val_acc
1,0.7136455774307251,0.4895833333333333,0.7007862329483032,0.5
2,0.7010633746782938,0.5260416666666666,0.700528621673584,0.5
3,0.7119484941164652,0.4791666666666667,0.6999114155769348,0.5
4,0.7074869672457377,0.5,0.6993051767349243,0.5
5,0.7010741631189982,0.5,0.6984944939613342,0.5
6,0.7088408470153809,0.46875,0.6975668668746948,0.5
7,0.7000475724538168,0.4895833333333333,0.6967195272445679,0.5
8,0.701858917872111,0.484375,0.6959238052368164,0.5
9,0.7062146663665771,0.4479166666666667,0.6950162649154663,0.5
10,0.7022646069526672,0.4739583333333333,0.6938855648040771,0.5
11,0.6949622829755148,0.4895833333333333,0.6932991743087769,0.5
12,0.6937016248703003,0.5052083333333334,0.6927102208137512,0.5
13,0.7011258602142334,0.4739583333333333,0.6922451853752136,0.5
14,0.6983624299367269,0.484375,0.6919220089912415,0.5
15,0.6875317096710205,0.5520833333333334,0.6914348602294922,0.5
16,0.6925594011942545,0.46875,0.6910221576690674,0.5
17,0.6896610458691915,0.5104166666666666,0.6906620264053345,0.5
18,0.6907584071159363,0.515625,0.6900854110717773,0.5
19,0.6845672925313314,0.5416666666666666,0.6895096898078918,0.5
20,0.6875920494397482,0.5416666666666666,0.6889961957931519,0.5
21,0.6888813972473145,0.5677083333333334,0.6884755492210388,0.5
22,0.6874949932098389,0.5572916666666666,0.6880031824111938,0.515625
23,0.6872320771217346,0.609375,0.6878954172134399,0.515625
24,0.6869463125864664,0.546875,0.687610387802124,0.5
25,0.6850916941960653,0.5677083333333334,0.6873192191123962,0.53125
26,0.6824668049812317,0.5885416666666666,0.6870096921920776,0.5625
27,0.6786394913991293,0.6666666666666666,0.6864069104194641,0.578125
28,0.6804986397425333,0.609375,0.6859087944030762,0.59375
29,0.6746802727381388,0.6666666666666666,0.6849854588508606,0.65625
30,0.6813599864641825,0.6458333333333334,0.6840580105781555,0.609375
31,0.6712129712104797,0.6197916666666666,0.683140754699707,0.59375
32,0.6702404022216797,0.671875,0.6823689937591553,0.609375
33,0.6693929632504781,0.6510416666666666,0.6817026138305664,0.59375
34,0.6778850158055624,0.5833333333333334,0.6805292367935181,0.59375
35,0.6670292814572653,0.6197916666666666,0.6796596646308899,0.578125
36,0.6707507371902466,0.6458333333333334,0.6786923408508301,0.578125
37,0.6639801263809204,0.6510416666666666,0.6777185797691345,0.546875
38,0.6585806608200073,0.640625,0.6763582229614258,0.5625
39,0.6747276186943054,0.6197916666666666,0.6751652956008911,0.578125
40,0.6646381815274557,0.59375,0.6734450459480286,0.59375
41,0.6591618061065674,0.640625,0.6721020936965942,0.59375
42,0.670567532380422,0.6145833333333334,0.6703498959541321,0.625
43,0.6414361397425333,0.6614583333333334,0.6683528423309326,0.625
44,0.6555780569712321,0.6145833333333334,0.6661178469657898,0.625
45,0.6435508330663046,0.6614583333333334,0.6638799905776978,0.640625
46,0.6441888014475504,0.6770833333333334,0.6610629558563232,0.65625
47,0.6413123408953348,0.6458333333333334,0.6585955619812012,0.65625
48,0.6429151693979899,0.6197916666666666,0.6558035612106323,0.65625
49,0.6485098600387573,0.6458333333333334,0.6526314616203308,0.65625
50,0.6412775913874308,0.6197916666666666,0.6497747302055359,0.65625
51,0.6293667356173197,0.6354166666666666,0.6468973159790039,0.65625
52,0.6262048681577047,0.6614583333333334,0.6435365676879883,0.65625
53,0.6264617244402567,0.6458333333333334,0.6404969692230225,0.65625
54,0.6262780427932739,0.671875,0.6383364200592041,0.65625
55,0.6254821221033732,0.65625,0.6352944374084473,0.640625
56,0.6315151453018188,0.625,0.6320496201515198,0.640625
57,0.6129266421000162,0.6354166666666666,0.6279520392417908,0.671875
58,0.606785237789154,0.6927083333333334,0.624142050743103,0.671875
59,0.6063230832417806,0.6770833333333334,0.6209571361541748,0.671875
60,0.5964190165201823,0.6510416666666666,0.6180346012115479,0.671875
61,0.6139945189158121,0.6614583333333334,0.6141901016235352,0.671875
62,0.5907761057217916,0.6979166666666666,0.608954668045044,0.6875
63,0.576500395933787,0.7395833333333334,0.6040623784065247,0.703125
64,0.5820997556050619,0.6875,0.5991175174713135,0.6875
65,0.5751245617866516,0.7083333333333334,0.5969159603118896,0.703125
66,0.5929078459739685,0.6770833333333334,0.5931007266044617,0.703125
67,0.57952880859375,0.6979166666666666,0.5908909440040588,0.71875
68,0.5766143600145975,0.6979166666666666,0.5893436670303345,0.71875
69,0.5769650538762411,0.703125,0.5884919166564941,0.734375
70,0.5569047133127848,0.734375,0.5874292850494385,0.703125
71,0.5661964217821757,0.6927083333333334,0.5865713357925415,0.71875
72,0.576140304406484,0.6770833333333334,0.5843234062194824,0.71875
73,0.5637664198875427,0.703125,0.5825653076171875,0.71875
74,0.5317838390668234,0.7708333333333334,0.5807867050170898,0.6875
75,0.5335041284561157,0.7708333333333334,0.5782623291015625,0.6875
76,0.542892058690389,0.6822916666666666,0.5754162669181824,0.6875
77,0.5315322478612264,0.7239583333333334,0.5733405351638794,0.6875
78,0.5541576743125916,0.6875,0.5720458626747131,0.703125
79,0.5481914679209391,0.6875,0.5728564262390137,0.6875
80,0.555334468682607,0.7135416666666666,0.5738424062728882,0.6875
81,0.5230079690615336,0.7135416666666666,0.5750540494918823,0.703125
82,0.5718381206194559,0.7239583333333334,0.5760064125061035,0.703125
83,0.5304412047068278,0.71875,0.5769845247268677,0.6875
84,0.5265782078107198,0.7604166666666666,0.576400876045227,0.6875
85,0.5421903729438782,0.6875,0.5757785439491272,0.6875
86,0.5528774460156759,0.6979166666666666,0.5750713348388672,0.6875
