epoch,train_loss,train_acc,val_loss,val_acc
88,0.5925057729085287,0.6770833333333334,0.5643820762634277,0.671875
89,0.5730808973312378,0.7395833333333334,0.5607856512069702,0.671875
90,0.6002416014671326,0.6666666666666666,0.5565926432609558,0.6875
91,0.5852912465731303,0.6927083333333334,0.5529606342315674,0.6875
92,0.5866665045420328,0.6927083333333334,0.5508596897125244,0.6875
93,0.5566459894180298,0.75,0.5493892431259155,0.6875
94,0.5719879070917765,0.7083333333333334,0.5464588403701782,0.703125
95,0.565092662970225,0.71875,0.5454443693161011,0.6875
96,0.5826783974965414,0.6875,0.5443137884140015,0.6875
97,0.5748507579167684,0.7135416666666666,0.5447757244110107,0.671875
98,0.5768443743387858,0.6822916666666666,0.5473253726959229,0.671875
99,0.5677350163459778,0.7135416666666666,0.5476335287094116,0.671875
100,0.5983119408289591,0.6458333333333334,0.5462841391563416,0.671875
101,0.5933898687362671,0.65625,0.5441889762878418,0.6875
102,0.5851631760597229,0.703125,0.5419197082519531,0.6875
103,0.5986477732658386,0.6770833333333334,0.5398467779159546,0.71875
104,0.5668907562891642,0.6979166666666666,0.5389995574951172,0.71875
105,0.5732953151067098,0.671875,0.5384092926979065,0.734375
106,0.5801907777786255,0.7083333333333334,0.5368612408638,0.734375
107,0.5796826680501302,0.6770833333333334,0.5357276201248169,0.734375
108,0.5613203843434652,0.7083333333333334,0.5362954139709473,0.734375
109,0.5617973109086355,0.71875,0.535201907157898,0.734375
110,0.5469263990720113,0.7239583333333334,0.5360402464866638,0.734375
111,0.5362858176231384,0.7239583333333334,0.5341427326202393,0.734375
112,0.5644714832305908,0.6927083333333334,0.5331161022186279,0.734375
113,0.5736077825228373,0.7083333333333334,0.5323583483695984,0.734375
114,0.5481330355008444,0.7135416666666666,0.5318862199783325,0.71875
115,0.570468544960022,0.703125,0.5310581922531128,0.71875
116,0.5667326251665751,0.6875,0.532638430595398,0.71875
117,0.5616798003514608,0.6927083333333334,0.5329318046569824,0.71875
118,0.5538756648699442,0.7135416666666666,0.5325320959091187,0.71875
119,0.5595871011416117,0.7291666666666666,0.5327521562576294,0.71875
120,0.5469051599502563,0.7239583333333334,0.531897783279419,0.71875
121,0.5584506193796793,0.7291666666666666,0.530469536781311,0.71875
122,0.5892832974592844,0.6770833333333334,0.5300323367118835,0.71875
123,0.5484719276428223,0.6927083333333334,0.5312188863754272,0.71875
124,0.616789182027181,0.671875,0.5317540764808655,0.71875
125,0.5349617997805277,0.734375,0.530587375164032,0.71875
126,0.5646342833836874,0.7291666666666666,0.5305730700492859,0.71875
127,0.5557082295417786,0.6927083333333334,0.529482364654541,0.71875
128,0.5595470070838928,0.7239583333333334,0.5276483297348022,0.71875
129,0.5837429960568746,0.6822916666666666,0.5272247791290283,0.71875
130,0.5516932606697083,0.6927083333333334,0.5249132513999939,0.71875
131,0.5570521553357443,0.6979166666666666,0.5233006477355957,0.71875
132,0.5474381645520529,0.7291666666666666,0.5239395499229431,0.71875
133,0.5530437231063843,0.6875,0.5252612829208374,0.71875
134,0.5868525505065918,0.6927083333333334,0.5282430648803711,0.71875
135,0.5395713845888773,0.7447916666666666,0.5292935967445374,0.71875
136,0.5715607007344564,0.7395833333333334,0.5280053019523621,0.71875
137,0.5481568773587545,0.75,0.5278810262680054,0.71875
138,0.5482033689816793,0.7291666666666666,0.5282804369926453,0.71875
139,0.5929993391036987,0.6510416666666666,0.5291510820388794,0.71875
140,0.5796363155047098,0.6875,0.5296239256858826,0.71875
141,0.566024661064148,0.6510416666666666,0.5295018553733826,0.71875
142,0.54261847337087,0.6979166666666666,0.5272815823554993,0.71875
143,0.5409272313117981,0.7447916666666666,0.5279017090797424,0.71875
144,0.5389700929323832,0.7135416666666666,0.5288292765617371,0.71875
145,0.5563703378041586,0.7083333333333334,0.5291255712509155,0.71875
146,0.5829938054084778,0.6875,0.5296870470046997,0.71875
147,0.5814706881841024,0.6875,0.5302135944366455,0.71875
148,0.5801698366800944,0.71875,0.5299765467643738,0.71875
149,0.5763829946517944,0.703125,0.5303053855895996,0.71875
150,0.5842253168423971,0.6979166666666666,0.5313812494277954,0.71875
151,0.5460431973139445,0.7083333333333334,0.5307841300964355,0.71875
152,0.5614386399586996,0.7239583333333334,0.5300682783126831,0.71875
153,0.5503657261530558,0.7604166666666666,0.529277503490448,0.71875
154,0.5311536987622579,0.734375,0.528387725353241,0.71875
155,0.5583906471729279,0.671875,0.5285555124282837,0.71875
156,0.5529449383417765,0.7083333333333334,0.5277673006057739,0.71875
157,0.5804636279741923,0.71875,0.529021680355072,0.71875
158,0.5408747394879659,0.7083333333333334,0.5302417278289795,0.71875
159,0.5301000475883484,0.71875,0.5311022400856018,0.71875
160,0.559892475605011,0.6770833333333334,0.5326098203659058,0.71875
161,0.5418401956558228,0.7291666666666666,0.5325461030006409,0.71875
162,0.5329532623291016,0.6875,0.531773030757904,0.71875
163,0.5538679957389832,0.7447916666666666,0.5320048332214355,0.71875
164,0.5547500252723694,0.6927083333333334,0.5314363241195679,0.71875
165,0.5595457951227824,0.6770833333333334,0.5327068567276001,0.71875
166,0.5495566527048746,0.7552083333333334,0.5336912870407104,0.71875
167,0.5898709297180176,0.6875,0.5334084033966064,0.71875
168,0.5244067112604777,0.75,0.5331785678863525,0.71875
169,0.5742561022440592,0.6666666666666666,0.531344473361969,0.71875
170,0.5835422277450562,0.65625,0.5310405492782593,0.71875
171,0.5479607780774435,0.6979166666666666,0.5306872129440308,0.71875
172,0.5537993709246317,0.71875,0.5303047299385071,0.71875
173,0.5473037163416544,0.703125,0.5306650400161743,0.71875
174,0.5570807854334513,0.7395833333333334,0.5303072929382324,0.71875
175,0.5357250273227692,0.7395833333333334,0.5304590463638306,0.71875
176,0.5664028326670328,0.6927083333333334,0.531184732913971,0.71875
177,0.538735568523407,0.7447916666666666,0.5316705703735352,0.71875
178,0.5507085720698038,0.6875,0.5314383506774902,0.71875
179,0.610262930393219,0.6197916666666666,0.5317270755767822,0.71875
180,0.540418267250061,0.7395833333333334,0.5315569639205933,0.71875
181,0.5529208978017172,0.6979166666666666,0.5325962901115417,0.71875
