epoch,train_loss,train_acc,val_loss,val_acc
1,0.6955273002386093,0.51171875,0.6932319393524757,0.5076923076923077
2,0.6974093466997147,0.51171875,0.693386029280149,0.5076923076923077
3,0.6957119405269623,0.51953125,0.6936445144506601,0.5076923076923077
4,0.6955466866493225,0.515625,0.6939652241193331,0.5076923076923077
5,0.6934625506401062,0.51953125,0.6942848187226516,0.5076923076923077
6,0.6905651092529297,0.50390625,0.6945245751967797,0.5076923076923077
7,0.6902720332145691,0.515625,0.6946533414033743,0.5230769230769231
8,0.6884237825870514,0.54296875,0.6947363825944753,0.5384615384615384
9,0.6855763345956802,0.55859375,0.6947288228915288,0.5230769230769231
10,0.6859917193651199,0.54296875,0.6946709962991567,0.5538461538461539
11,0.6905083954334259,0.515625,0.694588287977072,0.5384615384615384
12,0.6876835525035858,0.53125,0.6946192557995136,0.47692307692307695
13,0.6877838969230652,0.5546875,0.694511237511268,0.49230769230769234
14,0.6862059831619263,0.5234375,0.6944076483066265,0.47692307692307695
15,0.6853198707103729,0.56640625,0.6942872295012841,0.5230769230769231
16,0.6856448501348495,0.51953125,0.6940404341771053,0.5384615384615384
17,0.6830201596021652,0.5390625,0.693830432341649,0.5230769230769231
18,0.6818682998418808,0.54296875,0.6936808870388911,0.5230769230769231
19,0.6828306317329407,0.5546875,0.6935342596127436,0.5384615384615384
20,0.6827363073825836,0.54296875,0.6933540573486915,0.5384615384615384
21,0.6786209493875504,0.5703125,0.693240605867826,0.5384615384615384
22,0.6831957399845123,0.5546875,0.6931027898421654,0.5384615384615384
23,0.6868377774953842,0.53515625,0.6929540414076585,0.5230769230769231
24,0.6781092137098312,0.5546875,0.6928246094630315,0.5230769230769231
25,0.6795332133769989,0.5546875,0.6926697437579815,0.5230769230769231
26,0.6768425554037094,0.55859375,0.6924631898219769,0.5230769230769231
27,0.6785303354263306,0.5546875,0.6922076729627756,0.5230769230769231
28,0.675235778093338,0.57421875,0.6919875080768879,0.5230769230769231
29,0.6789455711841583,0.5625,0.6918192212398235,0.5230769230769231
30,0.6841239929199219,0.578125,0.6916705223230215,0.49230769230769234
31,0.6802017390727997,0.56640625,0.6914798699892484,0.5076923076923077
32,0.6763308197259903,0.60546875,0.6913695445427528,0.5230769230769231
33,0.6737159341573715,0.6015625,0.691187819150778,0.5230769230769231
34,0.6782286912202835,0.55078125,0.6909111949113699,0.5230769230769231
35,0.6789390593767166,0.55078125,0.6906296170674837,0.5230769230769231
36,0.6715680956840515,0.6171875,0.6904025582166818,0.5230769230769231
37,0.6737779378890991,0.5859375,0.6902437787789565,0.5230769230769231
38,0.6701779663562775,0.5703125,0.6901160872899569,0.5230769230769231
39,0.6802670359611511,0.57421875,0.6899798714197599,0.5230769230769231
40,0.6812341064214706,0.5546875,0.6897404634035551,0.5230769230769231
