epoch,train_loss,train_acc,val_loss,val_acc
1,0.7101495265960693,0.5052083333333334,0.6930526494979858,0.5079365079365079
2,0.7104224960009257,0.4895833333333333,0.6930288672447205,0.5079365079365079
3,0.683928390343984,0.5625,0.6930262446403503,0.5079365079365079
4,0.6864392161369324,0.5364583333333334,0.6930245757102966,0.5079365079365079
5,0.6699234843254089,0.609375,0.6930217146873474,0.5079365079365079
6,0.6693986455599467,0.5677083333333334,0.6930213570594788,0.5079365079365079
7,0.6659832795461019,0.5989583333333334,0.6930248141288757,0.5079365079365079
8,0.6622305711110433,0.59375,0.6930381059646606,0.5079365079365079
9,0.6563776731491089,0.609375,0.6930666565895081,0.5079365079365079
10,0.651832381884257,0.6354166666666666,0.693111002445221,0.5079365079365079
11,0.6518201430638632,0.609375,0.6931968927383423,0.5079365079365079
12,0.6272971828778585,0.6822916666666666,0.6933294534683228,0.5079365079365079
13,0.6240879495938619,0.6822916666666666,0.6934230923652649,0.5079365079365079
14,0.6295920809110006,0.640625,0.6935871243476868,0.5079365079365079
15,0.633832573890686,0.6354166666666666,0.6938320398330688,0.5079365079365079
16,0.6304446657498678,0.6770833333333334,0.6940335631370544,0.5079365079365079
17,0.6071492036183676,0.71875,0.694412112236023,0.5079365079365079
18,0.6080688238143921,0.71875,0.6945513486862183,0.5079365079365079
19,0.6111781795819601,0.6979166666666666,0.6951683759689331,0.5079365079365079
20,0.5925042231877645,0.7239583333333334,0.6954228281974792,0.5079365079365079
21,0.6196160912513733,0.6875,0.6938157081604004,0.5079365079365079
22,0.6132981975873312,0.640625,0.6934133768081665,0.47619047619047616
23,0.5988751848538717,0.703125,0.693936288356781,0.49206349206349204
24,0.6107710798581442,0.671875,0.6937275528907776,0.47619047619047616
25,0.5928577979405721,0.6979166666666666,0.6937898397445679,0.49206349206349204
26,0.6202790935834249,0.65625,0.6942886114120483,0.5079365079365079
27,0.5976624091466268,0.6927083333333334,0.6946990489959717,0.5079365079365079
28,0.5904333790143331,0.6822916666666666,0.6972002387046814,0.5079365079365079
29,0.5830250382423401,0.7447916666666666,0.6962034106254578,0.5238095238095238
30,0.6055730978647867,0.6875,0.6971594095230103,0.36507936507936506
31,0.5692863265673319,0.7239583333333334,0.7009943723678589,0.49206349206349204
32,0.5558886726697286,0.7291666666666666,0.7076594829559326,0.49206349206349204
33,0.5649165511131287,0.75,0.7049763798713684,0.47619047619047616
34,0.5998167395591736,0.6614583333333334,0.7043365836143494,0.3968253968253968
35,0.5792720119158427,0.71875,0.7096177339553833,0.5238095238095238
36,0.5980145931243896,0.703125,0.7209965586662292,0.5396825396825397
37,0.5570713877677917,0.7291666666666666,0.7364795207977295,0.5238095238095238
38,0.579041600227356,0.71875,0.7563284039497375,0.5079365079365079
39,0.6118904153505961,0.6875,0.7469125986099243,0.5396825396825397
40,0.5495500167210897,0.765625,0.7224968671798706,0.49206349206349204
41,0.5657577117284139,0.7135416666666666,0.7170997858047485,0.42857142857142855
42,0.5986528793970743,0.6927083333333334,0.7261305451393127,0.4603174603174603
43,0.5443901419639587,0.7604166666666666,0.7591460943222046,0.49206349206349204
44,0.5726683537165324,0.7291666666666666,0.7661829590797424,0.5079365079365079
45,0.5932944615681967,0.7291666666666666,0.7451097369194031,0.47619047619047616
46,0.5613020857175192,0.75,0.7409144639968872,0.4603174603174603
47,0.5620579918225607,0.7083333333333334,0.7405783534049988,0.4603174603174603
48,0.5554574330647787,0.75,0.738783061504364,0.4603174603174603
49,0.592415432135264,0.7760416666666666,0.7346770167350769,0.42857142857142855
50,0.5525810519854227,0.7552083333333334,0.7292206883430481,0.49206349206349204
51,0.5891868273417155,0.65625,0.7274600863456726,0.49206349206349204
52,0.577072262763977,0.6822916666666666,0.7267566919326782,0.5079365079365079
53,0.6128761172294617,0.640625,0.7265534400939941,0.49206349206349204
54,0.5627707640329996,0.7395833333333334,0.730644941329956,0.4603174603174603
55,0.5704994996388754,0.71875,0.7330020666122437,0.4603174603174603
56,0.5772979060808817,0.7395833333333334,0.7326708436012268,0.4444444444444444
