epoch,train_loss,train_acc,val_loss,val_acc
1,0.6926449139912924,0.5520833333333334,0.6930893659591675,0.5084745762711864
2,0.6823403835296631,0.578125,0.6930757761001587,0.5084745762711864
3,0.6869646708170573,0.5520833333333334,0.6930569410324097,0.5084745762711864
4,0.6656804084777832,0.5677083333333334,0.6930437088012695,0.5084745762711864
5,0.6582083900769552,0.6197916666666666,0.6930397748947144,0.5084745762711864
6,0.6628163854281107,0.609375,0.6930455565452576,0.5084745762711864
7,0.6644332806269327,0.5729166666666666,0.6930691599845886,0.5084745762711864
8,0.6489760875701904,0.609375,0.6930809617042542,0.5084745762711864
9,0.6169164776802063,0.6458333333333334,0.6930937170982361,0.5084745762711864
10,0.6015555262565613,0.703125,0.6930773854255676,0.5084745762711864
11,0.6212300459543864,0.6979166666666666,0.693070113658905,0.5084745762711864
12,0.6047905286153158,0.6770833333333334,0.6930730938911438,0.5084745762711864
13,0.5826841195424398,0.7291666666666666,0.6930515766143799,0.5084745762711864
14,0.6080754399299622,0.6666666666666666,0.6930257678031921,0.5084745762711864
15,0.5648089249928793,0.7083333333333334,0.6929935812950134,0.5084745762711864
16,0.5715173482894897,0.7083333333333334,0.6929807066917419,0.5084745762711864
17,0.571596642335256,0.6979166666666666,0.6930235028266907,0.6101694915254238
18,0.5471681952476501,0.7291666666666666,0.6930386424064636,0.4915254237288136
19,0.5673648317654928,0.7083333333333334,0.6928552985191345,0.6271186440677966
20,0.5515094995498657,0.75,0.6926051378250122,0.5084745762711864
21,0.5652692317962646,0.6875,0.6923308372497559,0.5084745762711864
22,0.5415679216384888,0.7552083333333334,0.6921015381813049,0.5084745762711864
23,0.4941157102584839,0.7708333333333334,0.6918434500694275,0.5084745762711864
24,0.5701436201731364,0.7083333333333334,0.691216766834259,0.5084745762711864
25,0.5234273473421732,0.71875,0.6903524994850159,0.5084745762711864
26,0.5198574463526408,0.7604166666666666,0.68930983543396,0.5084745762711864
27,0.5227738817532858,0.7604166666666666,0.688323438167572,0.5084745762711864
28,0.5181594888369242,0.7708333333333334,0.6888862252235413,0.5084745762711864
29,0.5499513943990072,0.6927083333333334,0.6896963119506836,0.5084745762711864
30,0.5015809933344523,0.7708333333333334,0.6933042407035828,0.5084745762711864
31,0.5022677381833395,0.7864583333333334,0.6963227987289429,0.5084745762711864
32,0.518878330787023,0.7552083333333334,0.6923230886459351,0.5084745762711864
33,0.5420415004094442,0.7135416666666666,0.6888418793678284,0.559322033898305
34,0.5095641215642294,0.734375,0.6837686896324158,0.559322033898305
35,0.532119890054067,0.765625,0.6945167779922485,0.559322033898305
36,0.48689838250478107,0.8020833333333334,0.7127199769020081,0.5423728813559322
37,0.5040422777334849,0.71875,0.7340261340141296,0.559322033898305
38,0.5017787019411722,0.7395833333333334,0.765635073184967,0.559322033898305
39,0.4788777033487956,0.8072916666666666,0.7716753482818604,0.559322033898305
40,0.5216366052627563,0.7604166666666666,0.7819875478744507,0.559322033898305
41,0.49129178126653034,0.7708333333333334,0.7898985743522644,0.559322033898305
42,0.4588579038778941,0.7864583333333334,0.8048942685127258,0.559322033898305
43,0.5318433741728464,0.71875,0.8431155681610107,0.5423728813559322
44,0.48121652007102966,0.7864583333333334,0.8566197752952576,0.559322033898305
45,0.4745875994364421,0.7760416666666666,0.8365321755409241,0.559322033898305
46,0.5190967917442322,0.7239583333333334,0.7720756530761719,0.5932203389830508
47,0.4610592722892761,0.78125,0.7237097024917603,0.6271186440677966
48,0.49943654735883075,0.7447916666666666,0.7095694541931152,0.6101694915254238
49,0.4792434672514598,0.7604166666666666,0.6929980516433716,0.6440677966101694
50,0.4926193654537201,0.7447916666666666,0.6777852177619934,0.6949152542372882
51,0.501075545946757,0.7864583333333334,0.669305682182312,0.6949152542372882
52,0.4580976565678914,0.8072916666666666,0.6669772267341614,0.711864406779661
53,0.47795472542444867,0.7604166666666666,0.66448974609375,0.711864406779661
54,0.42700918515523273,0.8125,0.6651947498321533,0.711864406779661
55,0.4670364260673523,0.78125,0.6654030680656433,0.711864406779661
56,0.4778958261013031,0.765625,0.6683679223060608,0.6949152542372882
57,0.5060533682505289,0.75,0.6732475161552429,0.711864406779661
58,0.4377104838689168,0.8072916666666666,0.6674467325210571,0.6949152542372882
59,0.4388405481974284,0.828125,0.6640320420265198,0.7288135593220338
60,0.4845756987730662,0.8020833333333334,0.6672764420509338,0.711864406779661
61,0.48061104615529376,0.7447916666666666,0.6651952862739563,0.711864406779661
62,0.47169573108355206,0.7916666666666666,0.660034716129303,0.7288135593220338
63,0.4774409731229146,0.78125,0.6580386757850647,0.6949152542372882
64,0.4796613852183024,0.7708333333333334,0.6573014259338379,0.6949152542372882
65,0.4954434335231781,0.7604166666666666,0.6567822694778442,0.6949152542372882
66,0.48611319065093994,0.75,0.6567070484161377,0.6779661016949152
67,0.494263231754303,0.7447916666666666,0.6567575931549072,0.711864406779661
68,0.4741744597752889,0.7708333333333334,0.6599648594856262,0.7288135593220338
69,0.45936793088912964,0.78125,0.661665678024292,0.711864406779661
70,0.47190044323603314,0.7864583333333334,0.66670161485672,0.6949152542372882
71,0.44705166419347125,0.796875,0.6685255765914917,0.6949152542372882
72,0.4436019957065582,0.8125,0.6671173572540283,0.711864406779661
73,0.46755950649579364,0.765625,0.6635240316390991,0.711864406779661
74,0.4938688675562541,0.7708333333333334,0.6632553339004517,0.711864406779661
75,0.43672359983126324,0.8333333333333334,0.6619384288787842,0.6949152542372882
76,0.4829416573047638,0.7604166666666666,0.6604123115539551,0.711864406779661
77,0.4576779504617055,0.7760416666666666,0.6606472730636597,0.6610169491525424
78,0.4715032974878947,0.7760416666666666,0.6603429913520813,0.6610169491525424
79,0.4748403529326121,0.7916666666666666,0.6614937782287598,0.6271186440677966
80,0.4371386170387268,0.8229166666666666,0.6642397046089172,0.6271186440677966
81,0.4566432336966197,0.8072916666666666,0.6653257608413696,0.6271186440677966
82,0.4736870924631755,0.7760416666666666,0.6654411554336548,0.6271186440677966
83,0.4672681987285614,0.7760416666666666,0.6640812754631042,0.6440677966101694
84,0.5076268116633097,0.7447916666666666,0.6624796986579895,0.6440677966101694
85,0.4336470663547516,0.8333333333333334,0.6619589924812317,0.6440677966101694
86,0.40446046988169354,0.8125,0.6598185896873474,0.6440677966101694
87,0.44844357172648114,0.7708333333333334,0.6592680215835571,0.6610169491525424
88,0.46629006663958233,0.7864583333333334,0.6615148186683655,0.6610169491525424
89,0.482969065507253,0.7760416666666666,0.661571204662323,0.6440677966101694
90,0.42213837305704754,0.828125,0.6614687442779541,0.6440677966101694
91,0.43865249554316205,0.7916666666666666,0.6621679067611694,0.7288135593220338
92,0.42898764212926227,0.8385416666666666,0.6630271077156067,0.7288135593220338
93,0.44448306163152057,0.7864583333333334,0.6632336378097534,0.7288135593220338
94,0.5036981900533041,0.7291666666666666,0.6630187034606934,0.7288135593220338
95,0.44554723302523297,0.8020833333333334,0.6628777384757996,0.6949152542372882
96,0.45669031143188477,0.7864583333333334,0.6639297008514404,0.6779661016949152
97,0.4293048878510793,0.8177083333333334,0.6644848585128784,0.6779661016949152
98,0.4202225903669993,0.78125,0.6656860709190369,0.7288135593220338
99,0.4333507517973582,0.7916666666666666,0.6657252311706543,0.7288135593220338
100,0.45403045415878296,0.8020833333333334,0.665215253829956,0.7288135593220338
