epoch,train_loss,train_acc,val_loss,val_acc
1,0.6942838281393051,0.5078125,0.694135409412962,0.5
2,0.6917782723903656,0.50390625,0.693920576211178,0.5
3,0.6943838894367218,0.49609375,0.6937210957209269,0.5
4,0.6926728636026382,0.4921875,0.6936335003737247,0.5
5,0.6915993690490723,0.51953125,0.6935176090760664,0.5
6,0.6942967176437378,0.49609375,0.6934869722886519,0.5
7,0.690860778093338,0.52734375,0.6933424599242933,0.5
8,0.6924539059400558,0.44921875,0.6932550957708647,0.5
9,0.6919348686933517,0.49609375,0.6931638392535123,0.5
10,0.6932945400476456,0.4921875,0.6930515964825948,0.5
11,0.6929259747266769,0.50390625,0.6929993701703621,0.5151515151515151
12,0.6904865950345993,0.5703125,0.6928615967432658,0.5303030303030303
13,0.6920526325702667,0.5234375,0.6927985856027314,0.5454545454545454
14,0.6930454820394516,0.515625,0.6927403030973492,0.5757575757575758
15,0.6918589472770691,0.53125,0.6927083405581388,0.5606060606060606
16,0.6930216401815414,0.5,0.692578648075913,0.5757575757575758
17,0.6909461468458176,0.47265625,0.6924354415951353,0.5757575757575758
18,0.6922646462917328,0.53125,0.6922903187347181,0.5303030303030303
19,0.6931384354829788,0.48828125,0.6922369761900469,0.5151515151515151
20,0.689563438296318,0.546875,0.6921545158733021,0.5454545454545454
21,0.6913357228040695,0.5234375,0.6921061819249933,0.5454545454545454
22,0.6924242675304413,0.45703125,0.6920851143923673,0.5454545454545454
23,0.6923531293869019,0.515625,0.6921046791654645,0.5454545454545454
24,0.6922856569290161,0.46484375,0.6920626867901195,0.5303030303030303
25,0.6894737184047699,0.54296875,0.6921055569793239,0.5454545454545454
26,0.6882495433092117,0.55859375,0.692129909992218,0.5454545454545454
27,0.689873069524765,0.53125,0.6921054991808805,0.5454545454545454
28,0.6898120194673538,0.5234375,0.6921451597502737,0.5454545454545454
29,0.6890779286623001,0.51171875,0.6921626419732065,0.5303030303030303
30,0.688678041100502,0.5234375,0.692043914939418,0.5454545454545454
31,0.6875775456428528,0.55859375,0.6918993754820391,0.5
32,0.6894777864217758,0.55078125,0.6918981472651163,0.5
33,0.6889695227146149,0.5234375,0.6920083399974939,0.48484848484848486
34,0.6898849606513977,0.5,0.6920761339592211,0.5151515151515151
35,0.6878316700458527,0.56640625,0.692063570022583,0.5454545454545454
36,0.6838864684104919,0.5859375,0.692099007693204,0.5454545454545454
37,0.6913393884897232,0.4765625,0.6920905167406256,0.5303030303030303
38,0.6866952478885651,0.578125,0.6921516223387285,0.5303030303030303
39,0.6896257102489471,0.5234375,0.6920959407633002,0.5303030303030303
40,0.6849877387285233,0.578125,0.6918268781719785,0.5303030303030303
41,0.6889799535274506,0.50390625,0.6916133364041647,0.5303030303030303
42,0.6862493604421616,0.53125,0.6912970687403823,0.5454545454545454
43,0.6862331181764603,0.55859375,0.6911137555584763,0.5
44,0.687479242682457,0.53515625,0.6909521818161011,0.5151515151515151
45,0.6892746090888977,0.5390625,0.6907221801353224,0.5151515151515151
46,0.6865095645189285,0.515625,0.690479368874521,0.5151515151515151
47,0.6897146701812744,0.5234375,0.6901827237822793,0.5303030303030303
48,0.6836867481470108,0.55859375,0.6897766120506056,0.5303030303030303
49,0.6789592206478119,0.5546875,0.6896587808926901,0.5303030303030303
50,0.6848414689302444,0.55078125,0.6895046234130859,0.5454545454545454
51,0.6837625801563263,0.5390625,0.689188357555505,0.5454545454545454
