epoch,train_loss,train_acc,val_loss,val_acc
1,0.697322204709053,0.515625,0.6957821846008301,0.5
2,0.6946591585874557,0.51953125,0.6951842546463013,0.5
3,0.6911712884902954,0.52734375,0.6943797945976258,0.5
4,0.6883102804422379,0.546875,0.6934269547462464,0.5
5,0.6928183734416962,0.5234375,0.6918338060379028,0.5
6,0.685761421918869,0.578125,0.6899491548538208,0.5
7,0.6846334040164948,0.5703125,0.6877792119979859,0.5
8,0.6833649575710297,0.58984375,0.6854260206222534,0.55
9,0.6827694028615952,0.609375,0.6827678799629211,0.5875
10,0.6846791803836823,0.55078125,0.6803804636001587,0.6125
11,0.679148256778717,0.625,0.6779696822166443,0.65
12,0.6769726127386093,0.63671875,0.6752965092658997,0.6375
13,0.6815511286258698,0.62109375,0.6723196506500244,0.65
14,0.6760511249303818,0.62890625,0.6688890218734741,0.65
15,0.6680542081594467,0.66015625,0.6654894828796387,0.675
16,0.663507804274559,0.67578125,0.6615933895111084,0.675
17,0.6687888354063034,0.609375,0.6579249858856201,0.675
18,0.6671738475561142,0.66015625,0.6541763067245483,0.6875
19,0.6627904921770096,0.703125,0.6502680778503418,0.7
20,0.6539165824651718,0.66796875,0.6454244136810303,0.725
21,0.64516781270504,0.7109375,0.640458083152771,0.725
22,0.6435641646385193,0.69140625,0.6351979017257691,0.7375
23,0.6440786868333817,0.6796875,0.6299891114234925,0.725
24,0.6348582655191422,0.68359375,0.6239947080612183,0.7375
25,0.624989777803421,0.71484375,0.617575740814209,0.725
26,0.6230501085519791,0.68359375,0.6100695013999939,0.75
27,0.6110957264900208,0.703125,0.6023133277893067,0.7875
28,0.6205698102712631,0.69140625,0.5962539196014405,0.775
29,0.6095516383647919,0.71484375,0.5911767840385437,0.7625
30,0.6144555509090424,0.66796875,0.587290632724762,0.675
31,0.5842539519071579,0.74609375,0.5842965602874756,0.6625
32,0.5787293314933777,0.73046875,0.5790184497833252,0.675
33,0.5812550932168961,0.7578125,0.5736965417861939,0.675
34,0.5791634917259216,0.734375,0.5672034859657288,0.7125
35,0.5690386444330215,0.71484375,0.5605067491531373,0.725
36,0.5600794106721878,0.75,0.5530788660049438,0.7625
37,0.5594597905874252,0.7578125,0.5505096077919006,0.725
38,0.5668729096651077,0.74609375,0.5467344164848328,0.75
39,0.5683046877384186,0.69921875,0.5442804217338562,0.7625
40,0.5727517008781433,0.73046875,0.5461379289627075,0.725
41,0.5732381194829941,0.73828125,0.5459627628326416,0.7125
42,0.5480534955859184,0.76953125,0.5433057546615601,0.725
43,0.5490313023328781,0.76171875,0.5419634222984314,0.7125
44,0.5620144605636597,0.703125,0.5397688746452332,0.725
45,0.5725824758410454,0.71484375,0.5384284257888794,0.725
46,0.5765112936496735,0.671875,0.5398475289344787,0.7125
47,0.5034998208284378,0.765625,0.5408013939857483,0.7125
48,0.5268928408622742,0.7421875,0.5398155212402344,0.725
49,0.5311024561524391,0.7421875,0.5391229867935181,0.725
50,0.5680610537528992,0.71875,0.5369439959526062,0.725
51,0.5140191093087196,0.73828125,0.5340243577957153,0.7125
52,0.5679996609687805,0.72265625,0.5315019607543945,0.7375
53,0.5647500455379486,0.7265625,0.5340600490570069,0.725
54,0.5250190198421478,0.7421875,0.5372489929199219,0.7
55,0.5536684691905975,0.72265625,0.5367523431777954,0.7
