epoch,train_loss,train_acc,val_loss,val_acc
1,0.7255238592624664,0.47265625,0.7054444148943022,0.4935064935064935
2,0.7158942967653275,0.48828125,0.7037136972724617,0.4935064935064935
3,0.7101793885231018,0.50390625,0.7022357257929716,0.4935064935064935
4,0.7059638649225235,0.4921875,0.7011497508395802,0.4935064935064935
5,0.7041824460029602,0.4921875,0.7003271332034817,0.4935064935064935
6,0.7080595791339874,0.46875,0.6995496595060671,0.4935064935064935
7,0.6961633265018463,0.50390625,0.698759777205331,0.4935064935064935
8,0.698133111000061,0.5,0.6981518485329368,0.4935064935064935
9,0.6912598758935928,0.51171875,0.6974767167846878,0.4935064935064935
10,0.6934680044651031,0.51171875,0.6968384199328237,0.4935064935064935
11,0.6973304748535156,0.46484375,0.6960046221683551,0.4935064935064935
12,0.6963039934635162,0.5078125,0.6953488495442774,0.4935064935064935
13,0.6921657919883728,0.50390625,0.6947400306726431,0.4935064935064935
14,0.6950785368680954,0.49609375,0.6940760751823326,0.4935064935064935
15,0.6923274397850037,0.52734375,0.693719517100941,0.4935064935064935
16,0.6957929283380508,0.4921875,0.6934662631579808,0.4935064935064935
17,0.6903252899646759,0.54296875,0.693165316984251,0.4935064935064935
18,0.6884716153144836,0.56640625,0.6929881015381256,0.4935064935064935
19,0.6932075321674347,0.45703125,0.6927093639002218,0.4935064935064935
20,0.6923215389251709,0.48046875,0.6923594165157962,0.5064935064935064
21,0.6938329339027405,0.5078125,0.6920739667756217,0.5194805194805194
22,0.6903072595596313,0.515625,0.6920594093087432,0.5194805194805194
23,0.6889367550611496,0.5390625,0.6920655493612413,0.5064935064935064
24,0.6910928040742874,0.52734375,0.6919122640188639,0.5324675324675324
25,0.6867228001356125,0.57421875,0.6919749402380609,0.5194805194805194
26,0.6930439472198486,0.50390625,0.6920154388848837,0.5194805194805194
27,0.6912621706724167,0.55078125,0.6916702172972939,0.5714285714285714
28,0.6933819949626923,0.4921875,0.6914695601958734,0.5974025974025974
29,0.6890945732593536,0.55078125,0.6915790988253309,0.5974025974025974
30,0.6916579008102417,0.51953125,0.6915964375842701,0.6103896103896104
