epoch,train_loss,train_acc,val_loss,val_acc
1,0.6941066781679789,0.484375,0.6990644335746765,0.4745762711864407
2,0.695370634396871,0.484375,0.697719395160675,0.4745762711864407
3,0.692450761795044,0.5104166666666666,0.6966506242752075,0.4745762711864407
4,0.6912001371383667,0.5,0.6956763863563538,0.4745762711864407
5,0.6942866841952006,0.4270833333333333,0.6947846412658691,0.4745762711864407
6,0.6906533241271973,0.53125,0.6940962076187134,0.4745762711864407
7,0.6927523016929626,0.5052083333333334,0.6936152577400208,0.4576271186440678
8,0.6914765040079752,0.453125,0.6930994391441345,0.4915254237288136
9,0.6898187597592672,0.5052083333333334,0.6926912069320679,0.559322033898305
10,0.690842866897583,0.53125,0.6923831105232239,0.559322033898305
11,0.6867671608924866,0.578125,0.6921185255050659,0.5254237288135594
12,0.6852895220120748,0.5885416666666666,0.6919274926185608,0.559322033898305
13,0.6878621975580851,0.5520833333333334,0.6918457746505737,0.5423728813559322
14,0.6827898621559143,0.625,0.6917794942855835,0.5423728813559322
15,0.6829021771748861,0.5677083333333334,0.6916993856430054,0.559322033898305
16,0.6831959088643392,0.5833333333333334,0.6916031837463379,0.5423728813559322
17,0.6836855808893839,0.578125,0.6915186047554016,0.5423728813559322
18,0.6800258755683899,0.5677083333333334,0.691486656665802,0.5254237288135594
19,0.6815662781397501,0.5989583333333334,0.6914336681365967,0.5084745762711864
20,0.685195247332255,0.5729166666666666,0.6913954019546509,0.5084745762711864
21,0.6800066630045573,0.6041666666666666,0.6915026307106018,0.5084745762711864
22,0.6730605562527975,0.609375,0.6917129755020142,0.5084745762711864
23,0.6754733522733053,0.5885416666666666,0.6920832991600037,0.5084745762711864
24,0.6685784459114075,0.5989583333333334,0.6928998231887817,0.5423728813559322
25,0.6762819290161133,0.6041666666666666,0.6937998533248901,0.5084745762711864
26,0.6738860805829366,0.578125,0.6940281987190247,0.5254237288135594
27,0.6780345638593038,0.53125,0.6942310929298401,0.5423728813559322
28,0.6639806826909384,0.625,0.695261538028717,0.5254237288135594
29,0.6750005682309469,0.6041666666666666,0.6955873966217041,0.5254237288135594
30,0.6638662616411845,0.6041666666666666,0.6968684196472168,0.5254237288135594
31,0.6717652877171835,0.6041666666666666,0.6971414685249329,0.5423728813559322
32,0.6811646223068237,0.5364583333333334,0.6969172358512878,0.559322033898305
33,0.6756503582000732,0.5885416666666666,0.6971374154090881,0.576271186440678
34,0.6581131021181742,0.6145833333333334,0.6976200938224792,0.576271186440678
35,0.6689161459604899,0.59375,0.6980792284011841,0.576271186440678
36,0.6714601119359335,0.625,0.6985028982162476,0.576271186440678
37,0.6620917320251465,0.6197916666666666,0.6984649896621704,0.559322033898305
38,0.6670673290888468,0.5989583333333334,0.6986124515533447,0.5423728813559322
39,0.6695206562678019,0.5729166666666666,0.6988046169281006,0.5423728813559322
40,0.6626878976821899,0.5885416666666666,0.6993712782859802,0.559322033898305
41,0.6671096881230673,0.609375,0.6996650099754333,0.559322033898305
42,0.6573015252749125,0.6458333333333334,0.699458122253418,0.5423728813559322
43,0.6659178336461385,0.6041666666666666,0.6993154883384705,0.5423728813559322
44,0.6595491170883179,0.59375,0.6996644735336304,0.5423728813559322
45,0.6726328730583191,0.59375,0.6999770402908325,0.5423728813559322
46,0.6686821381251017,0.6197916666666666,0.6995664834976196,0.5423728813559322
47,0.6626172065734863,0.6145833333333334,0.6995176076889038,0.5423728813559322
48,0.6540834705034891,0.625,0.6998198628425598,0.5423728813559322
49,0.6726699272791544,0.5885416666666666,0.6999839544296265,0.5423728813559322
50,0.6625987688700358,0.6614583333333334,0.7003011703491211,0.5423728813559322
51,0.6450363198916117,0.625,0.7005905508995056,0.5423728813559322
52,0.6615777810414633,0.578125,0.7009486556053162,0.5423728813559322
53,0.6462552150090536,0.6302083333333334,0.7004609107971191,0.5423728813559322
54,0.6510831316312155,0.609375,0.7008072137832642,0.5423728813559322
55,0.6570741732915243,0.6458333333333334,0.7007139921188354,0.5423728813559322
56,0.6648145318031311,0.6197916666666666,0.7009587287902832,0.5423728813559322
57,0.6481591065724691,0.6302083333333334,0.7008939385414124,0.5423728813559322
58,0.6591185132662455,0.6197916666666666,0.7011547684669495,0.5423728813559322
59,0.6560753385225931,0.6354166666666666,0.7009337544441223,0.5423728813559322
60,0.6508991916974386,0.625,0.7009133696556091,0.5423728813559322
61,0.6393263141314188,0.6302083333333334,0.7012101411819458,0.5423728813559322
62,0.6631598472595215,0.6041666666666666,0.7017059922218323,0.5423728813559322
63,0.657283882300059,0.6197916666666666,0.7016470432281494,0.5423728813559322
64,0.6526257197062174,0.6197916666666666,0.7012563943862915,0.5423728813559322
65,0.6564300258954366,0.6041666666666666,0.701431930065155,0.5423728813559322
66,0.6599955360094706,0.625,0.7013838291168213,0.5423728813559322
67,0.6590999563535055,0.6354166666666666,0.7015188932418823,0.5423728813559322
68,0.670245905717214,0.5833333333333334,0.7012575268745422,0.5254237288135594
69,0.651261587937673,0.6197916666666666,0.7019209265708923,0.5423728813559322
70,0.6552799344062805,0.625,0.7019364237785339,0.5423728813559322
