epoch,train_loss,train_acc,val_loss,val_acc
76,0.4605482742190361,0.79296875,0.633545994758606,0.59375
77,0.4820498377084732,0.78515625,0.6302061080932617,0.59375
78,0.4830961674451828,0.7578125,0.6316624879837036,0.59375
79,0.429929219186306,0.8359375,0.6406658887863159,0.625
80,0.4420047178864479,0.8125,0.6444107294082642,0.640625
81,0.4394725412130356,0.8046875,0.6349658966064453,0.625
82,0.4517368972301483,0.796875,0.6254652142524719,0.609375
83,0.46936409175395966,0.76953125,0.6212383508682251,0.625
84,0.47220389544963837,0.77734375,0.6197525262832642,0.65625
85,0.46570536494255066,0.76953125,0.6202912330627441,0.65625
86,0.4623136669397354,0.796875,0.6197805404663086,0.65625
87,0.4446515068411827,0.8125,0.6194395422935486,0.65625
88,0.4656909182667732,0.765625,0.6195616722106934,0.65625
89,0.45737380534410477,0.76953125,0.6194250583648682,0.65625
90,0.45709459483623505,0.7890625,0.6195424199104309,0.65625
91,0.43030329048633575,0.8203125,0.619895875453949,0.640625
92,0.4554809629917145,0.80078125,0.61951744556427,0.640625
93,0.44987211376428604,0.78125,0.6190008521080017,0.65625
94,0.45490314066410065,0.79296875,0.6211844682693481,0.640625
95,0.4607047289609909,0.796875,0.6303827166557312,0.703125
96,0.4520424082875252,0.7890625,0.6419113278388977,0.640625
97,0.4594370573759079,0.79296875,0.6583055257797241,0.59375
98,0.44073208421468735,0.80859375,0.6757007837295532,0.59375
99,0.43310173600912094,0.796875,0.6892952919006348,0.59375
100,0.44124143570661545,0.80078125,0.699622631072998,0.5625
