epoch,train_loss,train_acc,val_loss,val_acc
1,0.7021167079607645,0.4739583333333333,0.7055000066757202,0.5
2,0.6950320998827616,0.5052083333333334,0.7052454352378845,0.5
3,0.6967617670694987,0.5104166666666666,0.7049017548561096,0.5
4,0.7006374398867289,0.4791666666666667,0.7042371034622192,0.5
5,0.6932647426923116,0.53125,0.7034862637519836,0.5
6,0.6948024034500122,0.4739583333333333,0.7026402950286865,0.5
7,0.698161780834198,0.4739583333333333,0.7015432715415955,0.5
8,0.6941688458124796,0.5052083333333334,0.7005569934844971,0.5
9,0.696550170580546,0.5,0.699569582939148,0.5
10,0.6956822872161865,0.4791666666666667,0.6987190842628479,0.5
11,0.697271724541982,0.4791666666666667,0.6979471445083618,0.5
12,0.6959241827329,0.5104166666666666,0.6971145868301392,0.5
13,0.6933943827946981,0.5,0.6962918043136597,0.5
14,0.6930577158927917,0.5104166666666666,0.6955247521400452,0.5
15,0.6960906386375427,0.484375,0.6949630975723267,0.5
16,0.6924602588017782,0.5052083333333334,0.6944765448570251,0.5
17,0.6931957403818766,0.4895833333333333,0.6941460967063904,0.5
18,0.691368023554484,0.53125,0.6939014196395874,0.5
19,0.6922928889592489,0.5208333333333334,0.6936535239219666,0.5
20,0.692243218421936,0.53125,0.6935009360313416,0.5
21,0.6924312114715576,0.4791666666666667,0.6935415267944336,0.5
22,0.6895428895950317,0.546875,0.6935127377510071,0.5
23,0.6944360733032227,0.4739583333333333,0.6935096383094788,0.5
24,0.6906994183858236,0.5260416666666666,0.6934745907783508,0.5
25,0.6872198979059855,0.59375,0.6934501528739929,0.5
26,0.691156287988027,0.5104166666666666,0.6932566165924072,0.5
27,0.6896396478017172,0.5677083333333334,0.6930828094482422,0.5
28,0.6901292006174723,0.5416666666666666,0.6929603219032288,0.5
29,0.6886786421140035,0.5729166666666666,0.6927596926689148,0.5166666666666667
30,0.6897438565889994,0.546875,0.6925647854804993,0.5166666666666667
31,0.6855736573537191,0.59375,0.692484438419342,0.5166666666666667
32,0.6900151173273722,0.5677083333333334,0.6923447847366333,0.5166666666666667
33,0.6878812710444132,0.59375,0.6922763586044312,0.5166666666666667
34,0.687041163444519,0.5729166666666666,0.692196786403656,0.5166666666666667
35,0.6858219504356384,0.5677083333333334,0.6920526623725891,0.5166666666666667
36,0.6912526488304138,0.515625,0.6919642686843872,0.5166666666666667
37,0.6868699391682943,0.578125,0.6916654706001282,0.5166666666666667
38,0.6820148428281149,0.5885416666666666,0.6911688446998596,0.5166666666666667
39,0.6878144145011902,0.515625,0.6908208131790161,0.5166666666666667
40,0.6829548676808676,0.5885416666666666,0.69088214635849,0.5166666666666667
41,0.6793192625045776,0.625,0.6908125281333923,0.5166666666666667
42,0.6796597242355347,0.5989583333333334,0.6902350187301636,0.5
43,0.6786937316258749,0.5677083333333334,0.6891482472419739,0.4666666666666667
44,0.6768625577290853,0.5833333333333334,0.6881095767021179,0.5
45,0.6803132891654968,0.5729166666666666,0.6871936917304993,0.5
46,0.6744745771090189,0.5885416666666666,0.6862388253211975,0.5166666666666667
47,0.6738582650820414,0.5729166666666666,0.6849477291107178,0.5333333333333333
48,0.6723302801450094,0.5885416666666666,0.6837913393974304,0.5166666666666667
49,0.680049459139506,0.5572916666666666,0.6828069090843201,0.5166666666666667
50,0.6639714439709982,0.6145833333333334,0.6813296675682068,0.5333333333333333
51,0.6687164505322775,0.5833333333333334,0.6800100803375244,0.5333333333333333
52,0.6769483884175619,0.6197916666666666,0.6798490285873413,0.5166666666666667
53,0.6755292415618896,0.5729166666666666,0.6794924139976501,0.48333333333333334
54,0.667281985282898,0.5885416666666666,0.6789519190788269,0.5
55,0.6587017178535461,0.625,0.6773229241371155,0.5166666666666667
56,0.6692493160565695,0.578125,0.6763527989387512,0.55
57,0.6684417923291525,0.546875,0.6756331324577332,0.55
58,0.6629248460133871,0.6041666666666666,0.6763948798179626,0.5666666666666667
59,0.6738607088724772,0.6041666666666666,0.6772428154945374,0.55
60,0.6613530516624451,0.5885416666666666,0.6776918768882751,0.55
61,0.6627676288286845,0.5729166666666666,0.6773124933242798,0.5333333333333333
62,0.6694395144780477,0.5833333333333334,0.6766367554664612,0.5333333333333333
63,0.6702332894007365,0.5833333333333334,0.6758459806442261,0.5333333333333333
64,0.663087010383606,0.59375,0.6746529936790466,0.5
65,0.6451978286107382,0.6041666666666666,0.6741865873336792,0.5166666666666667
66,0.6629921396573385,0.5833333333333334,0.6730243563652039,0.5333333333333333
67,0.6679007411003113,0.5989583333333334,0.6740753054618835,0.55
68,0.678272008895874,0.5416666666666666,0.674180805683136,0.5833333333333334
69,0.6672069629033407,0.5885416666666666,0.6750715374946594,0.5833333333333334
70,0.6448675592740377,0.6041666666666666,0.6740230321884155,0.5833333333333334
71,0.6663679281870524,0.5677083333333334,0.6725265979766846,0.6
72,0.6487630208333334,0.625,0.6715362668037415,0.6333333333333333
73,0.6532144546508789,0.6197916666666666,0.6714802384376526,0.6333333333333333
74,0.6446686784426371,0.625,0.6711657643318176,0.6166666666666667
75,0.6517751812934875,0.5833333333333334,0.6715027093887329,0.6166666666666667
76,0.6513543725013733,0.6145833333333334,0.6719531416893005,0.6166666666666667
77,0.6455788016319275,0.5885416666666666,0.6725702285766602,0.6166666666666667
78,0.6507975657780966,0.5833333333333334,0.6724660396575928,0.6333333333333333
79,0.6535685062408447,0.5677083333333334,0.6743398308753967,0.6166666666666667
80,0.6464969913164774,0.6197916666666666,0.6760954260826111,0.6166666666666667
81,0.6532652179400126,0.5677083333333334,0.6777998805046082,0.6166666666666667
82,0.6415201624234518,0.609375,0.6771124005317688,0.6166666666666667
83,0.6545757055282593,0.5989583333333334,0.6746940016746521,0.6333333333333333
84,0.6590421199798584,0.59375,0.6754030585289001,0.6166666666666667
85,0.6602631608645121,0.5520833333333334,0.676322340965271,0.6166666666666667
86,0.6458391944567362,0.6145833333333334,0.6768362522125244,0.6166666666666667
87,0.654366691907247,0.609375,0.6772849559783936,0.6
88,0.6432165702184042,0.59375,0.6771195530891418,0.5833333333333334
89,0.6454394062360128,0.578125,0.6774944067001343,0.5666666666666667
90,0.6377407113711039,0.625,0.6773775219917297,0.5666666666666667
91,0.645642360051473,0.6145833333333334,0.6775937676429749,0.55
92,0.646748681863149,0.6145833333333334,0.677528977394104,0.55
93,0.6151703596115112,0.6822916666666666,0.6761676669120789,0.55
94,0.64344855149587,0.6145833333333334,0.6756572723388672,0.55
95,0.6314943432807922,0.6354166666666666,0.6754800081253052,0.55
96,0.6479901274045309,0.6197916666666666,0.6755226254463196,0.55
97,0.6421797474225363,0.6354166666666666,0.6757728457450867,0.55
98,0.6323114037513733,0.578125,0.6761592626571655,0.55
99,0.6139700015385946,0.640625,0.6762293577194214,0.55
100,0.6534927288691202,0.609375,0.6763290762901306,0.55
101,0.6377018292744955,0.609375,0.6765279769897461,0.55
102,0.6606449683507284,0.5729166666666666,0.6767203211784363,0.55
103,0.6453113555908203,0.6302083333333334,0.6766899228096008,0.55
104,0.6562074422836304,0.609375,0.6766138672828674,0.55
105,0.6508893767992655,0.5885416666666666,0.6768835783004761,0.5666666666666667
106,0.648519237836202,0.609375,0.676933228969574,0.5666666666666667
107,0.6467822790145874,0.6145833333333334,0.6765469908714294,0.5666666666666667
108,0.6372442841529846,0.5885416666666666,0.6761436462402344,0.5666666666666667
109,0.6411537925402323,0.59375,0.6759873628616333,0.5666666666666667
110,0.646466851234436,0.59375,0.6759988069534302,0.55
111,0.6500301559766134,0.59375,0.6763232350349426,0.55
112,0.6431158383687338,0.59375,0.6765047311782837,0.55
113,0.6482929786046346,0.5989583333333334,0.6767602562904358,0.55
114,0.6395765145619711,0.609375,0.6773368716239929,0.55
115,0.6332298119862875,0.6354166666666666,0.6775413751602173,0.55
116,0.631369411945343,0.6510416666666666,0.6778616309165955,0.55
117,0.6382369597752889,0.5833333333333334,0.6781866550445557,0.5333333333333333
118,0.6492570042610168,0.59375,0.6774671673774719,0.55
119,0.6289084752400717,0.625,0.6773971319198608,0.55
120,0.6440990368525187,0.6197916666666666,0.6773107051849365,0.5666666666666667
121,0.6519157489140829,0.6145833333333334,0.6773375272750854,0.55
122,0.6378421584765116,0.6458333333333334,0.67724609375,0.5666666666666667
123,0.6138848265012106,0.6822916666666666,0.677190363407135,0.5666666666666667
124,0.6463006138801575,0.609375,0.6772822141647339,0.5666666666666667
