epoch,train_loss,train_acc,val_loss,val_acc
1,0.694919690489769,0.515625,0.6965603774244135,0.5
2,0.6947823613882065,0.49609375,0.696993123401295,0.5
3,0.6949320286512375,0.484375,0.6970018401290431,0.5
4,0.6938733607530594,0.48828125,0.6968531861449733,0.5
5,0.6929147094488144,0.515625,0.6965498075340734,0.5
6,0.6946097761392593,0.4765625,0.6960662440820173,0.5
7,0.6933583915233612,0.50390625,0.6956067031080072,0.5
8,0.6925368309020996,0.53125,0.6952182018395626,0.5
9,0.6912734806537628,0.55859375,0.6950265927748247,0.5
10,0.6926060318946838,0.5,0.6949463631167556,0.5
11,0.6929623633623123,0.52734375,0.6948846849528226,0.5
12,0.6915185749530792,0.51953125,0.6946794372616392,0.5
13,0.6911509335041046,0.515625,0.694524190642617,0.5
14,0.6895035356283188,0.578125,0.6943615674972534,0.5
15,0.688160315155983,0.54296875,0.6942599072600856,0.5
16,0.6926256418228149,0.515625,0.6942491206255826,0.5
17,0.6910146921873093,0.51953125,0.6941763848969431,0.5
18,0.6917511820793152,0.53125,0.6941559657906041,0.5
19,0.6893145591020584,0.51953125,0.6940563375299628,0.5
20,0.6907099336385727,0.52734375,0.6938660217053962,0.5
21,0.6912451833486557,0.515625,0.6936865178021517,0.5
22,0.6898478865623474,0.5390625,0.6936816880197236,0.5151515151515151
23,0.6894531697034836,0.54296875,0.6937129912954388,0.5303030303030303
24,0.6897907704114914,0.5,0.6937365784789576,0.5151515151515151
25,0.6899935305118561,0.56640625,0.6937349348357229,0.5151515151515151
26,0.6875215768814087,0.56640625,0.6937430338426069,0.5
27,0.6870798766613007,0.55078125,0.6937682664755619,0.5
28,0.6881184428930283,0.54296875,0.6938281817869707,0.48484848484848486
29,0.682962492108345,0.58203125,0.6939620971679688,0.48484848484848486
30,0.6880812346935272,0.5390625,0.6940644094438264,0.5
31,0.6838041394948959,0.6328125,0.6941246661272916,0.4696969696969697
32,0.6833814382553101,0.58984375,0.6943694190545515,0.5
33,0.6874012798070908,0.56640625,0.6944653951760494,0.5
34,0.6832188963890076,0.60546875,0.6944895079641631,0.48484848484848486
35,0.6865101754665375,0.54296875,0.6944441506356904,0.5
36,0.6886998564004898,0.5390625,0.6944848497708639,0.5
37,0.6834787428379059,0.578125,0.6945244362860015,0.5
38,0.6841800361871719,0.625,0.6946483453114828,0.5
39,0.6827700734138489,0.59375,0.6947537299358484,0.5
40,0.68534716963768,0.59765625,0.6948725003184695,0.5
41,0.6875053346157074,0.5546875,0.6949556469917297,0.5
42,0.6870892196893692,0.5625,0.695104207053329,0.5
43,0.6836509108543396,0.5625,0.695307731628418,0.48484848484848486
44,0.6819498986005783,0.56640625,0.6954164523066897,0.5151515151515151
45,0.6860649436712265,0.578125,0.6954309687469945,0.5151515151515151
46,0.6841176301240921,0.57421875,0.6954583326975504,0.5151515151515151
47,0.6873166859149933,0.5859375,0.6956225669745243,0.5151515151515151
48,0.6806665062904358,0.609375,0.6956898895176974,0.5151515151515151
49,0.685946449637413,0.578125,0.6956689863493948,0.5
50,0.688503697514534,0.53515625,0.6957287932887222,0.48484848484848486
51,0.6800296306610107,0.62109375,0.6957340710090868,0.5
52,0.6831617504358292,0.52734375,0.6957965655760332,0.5
53,0.6863152533769608,0.5859375,0.6957109570503235,0.5
54,0.6857397258281708,0.5859375,0.6956155083396218,0.5
55,0.67823626101017,0.61328125,0.695683706890453,0.5
56,0.6855991184711456,0.55859375,0.6956937060211644,0.5
57,0.6842596232891083,0.5625,0.6957712444392118,0.5
58,0.6836697608232498,0.5703125,0.6957852406935259,0.5151515151515151
59,0.6796519905328751,0.6015625,0.6958496787331321,0.5
60,0.6840713918209076,0.5625,0.6957821268023867,0.5
61,0.6839994192123413,0.55078125,0.6957541505495707,0.5
62,0.6838920265436172,0.578125,0.6957467938914443,0.5
63,0.6823484748601913,0.5703125,0.6956998579429857,0.5
64,0.6832717955112457,0.59375,0.6956794279994387,0.5
65,0.682878166437149,0.578125,0.6957470359224261,0.5
66,0.6804021596908569,0.5703125,0.6957240827155836,0.5
67,0.6867591887712479,0.53515625,0.6958153320081306,0.5
68,0.6795397251844406,0.578125,0.6957777648261099,0.5
69,0.6885071992874146,0.5546875,0.695805574908401,0.5
70,0.6852138042449951,0.5546875,0.6958286473245332,0.5
71,0.6828455775976181,0.55859375,0.6958712429711313,0.5
72,0.6857813596725464,0.5546875,0.6958875186515577,0.5
