epoch,train_loss,train_acc,val_loss,val_acc
1,0.6911954283714294,0.5,0.6937199234962463,0.4915254237288136
2,0.6963339646657308,0.546875,0.6936238408088684,0.4915254237288136
3,0.6918843984603882,0.5885416666666666,0.6936044096946716,0.4915254237288136
4,0.6815173029899597,0.5520833333333334,0.6935393810272217,0.4915254237288136
5,0.6520740588506063,0.609375,0.6934801936149597,0.4915254237288136
6,0.6454093058904012,0.6458333333333334,0.6934431791305542,0.4915254237288136
7,0.6361949245134989,0.6979166666666666,0.6934166550636292,0.4915254237288136
8,0.6490360299746195,0.6458333333333334,0.693365216255188,0.4915254237288136
9,0.6083788077036539,0.703125,0.6933297514915466,0.4915254237288136
10,0.6077378392219543,0.6510416666666666,0.6933178901672363,0.4915254237288136
11,0.6022902528444926,0.6875,0.6933143734931946,0.4915254237288136
12,0.6287664969762167,0.6458333333333334,0.6932734847068787,0.4915254237288136
13,0.6022929747899374,0.6927083333333334,0.6932363510131836,0.4915254237288136
14,0.5904563665390015,0.703125,0.6931585669517517,0.4915254237288136
15,0.5656097332636515,0.71875,0.6930453777313232,0.5084745762711864
16,0.5667219360669454,0.734375,0.6929749846458435,0.5084745762711864
17,0.5874910553296407,0.671875,0.6929495930671692,0.5084745762711864
18,0.5860063234965006,0.671875,0.6930385231971741,0.5084745762711864
19,0.536666989326477,0.734375,0.6934804320335388,0.5084745762711864
20,0.5420347849527994,0.765625,0.6941572427749634,0.5084745762711864
21,0.5150062044461569,0.7604166666666666,0.6956323981285095,0.5084745762711864
22,0.5592252612113953,0.7083333333333334,0.6959237456321716,0.5084745762711864
23,0.5244207878907522,0.71875,0.6967335343360901,0.5084745762711864
24,0.5310245156288147,0.7864583333333334,0.6981979608535767,0.5084745762711864
25,0.5472800532976786,0.765625,0.7012073993682861,0.5084745762711864
26,0.5338133573532104,0.734375,0.7077382206916809,0.5084745762711864
27,0.5215991934140524,0.7552083333333334,0.7145161032676697,0.5084745762711864
28,0.4853160083293915,0.765625,0.7087993025779724,0.5084745762711864
29,0.4992360472679138,0.7916666666666666,0.6968920230865479,0.5084745762711864
30,0.5100130637486776,0.7291666666666666,0.69459068775177,0.5254237288135594
31,0.4683773120244344,0.796875,0.6844419836997986,0.5084745762711864
32,0.5022722482681274,0.7604166666666666,0.675071120262146,0.5423728813559322
33,0.5005243619283041,0.765625,0.6687255501747131,0.5932203389830508
34,0.49793009956677753,0.7708333333333334,0.6651831865310669,0.6271186440677966
35,0.49945710102717084,0.7864583333333334,0.6606238484382629,0.6271186440677966
36,0.4833075702190399,0.7708333333333334,0.6553457379341125,0.6440677966101694
37,0.5086850225925446,0.734375,0.6771692633628845,0.6271186440677966
38,0.4832967718442281,0.78125,0.700889527797699,0.559322033898305
39,0.48475882411003113,0.796875,0.7687944769859314,0.5254237288135594
40,0.48261263966560364,0.8020833333333334,0.7857212424278259,0.5254237288135594
41,0.48125149806340534,0.7864583333333334,0.7680549025535583,0.5254237288135594
42,0.47689956426620483,0.8020833333333334,0.7816665172576904,0.5423728813559322
43,0.48003220558166504,0.7760416666666666,0.748252272605896,0.5423728813559322
44,0.4844080110390981,0.7604166666666666,0.7317807078361511,0.576271186440678
45,0.45241671800613403,0.8072916666666666,0.7299058437347412,0.5932203389830508
46,0.47581228613853455,0.7760416666666666,0.7427010536193848,0.576271186440678
47,0.44653918345769245,0.8333333333333334,0.7528424859046936,0.5932203389830508
48,0.4701591233412425,0.7864583333333334,0.7230033874511719,0.5932203389830508
49,0.4885706901550293,0.7708333333333334,0.7095299363136292,0.5932203389830508
50,0.4882350067297618,0.7447916666666666,0.6945164203643799,0.6101694915254238
51,0.43759695688883465,0.8229166666666666,0.7006213665008545,0.6101694915254238
52,0.46926713983217877,0.7916666666666666,0.6917760968208313,0.5932203389830508
53,0.4637818932533264,0.796875,0.6869863867759705,0.6271186440677966
54,0.48795660336812335,0.7395833333333334,0.6758126616477966,0.6440677966101694
55,0.4372873902320862,0.8125,0.663558840751648,0.6440677966101694
56,0.4299574096997579,0.828125,0.6669704914093018,0.6271186440677966
57,0.45152541001637775,0.8229166666666666,0.6837942600250244,0.6440677966101694
58,0.4531668921311696,0.7916666666666666,0.6980124115943909,0.6101694915254238
59,0.4823230803012848,0.7916666666666666,0.6801844239234924,0.6610169491525424
60,0.4823644955952962,0.7552083333333334,0.6783673167228699,0.6440677966101694
61,0.47070016463597614,0.765625,0.674697995185852,0.6440677966101694
62,0.4865641196568807,0.796875,0.6670954823493958,0.6440677966101694
63,0.4995615283648173,0.7708333333333334,0.6576995849609375,0.6271186440677966
64,0.4684252440929413,0.8177083333333334,0.6529530882835388,0.6440677966101694
65,0.46483201781908673,0.78125,0.6510336995124817,0.6440677966101694
66,0.45765724778175354,0.7864583333333334,0.6552625298500061,0.6440677966101694
67,0.4373562236626943,0.796875,0.6575095653533936,0.6440677966101694
68,0.4820600251356761,0.7604166666666666,0.654399573802948,0.6440677966101694
69,0.4452504913012187,0.796875,0.6500140428543091,0.6271186440677966
70,0.5097784797350565,0.7447916666666666,0.6463261842727661,0.6271186440677966
71,0.44508254528045654,0.7708333333333334,0.6459879279136658,0.6101694915254238
72,0.44643792510032654,0.7864583333333334,0.6470701694488525,0.6271186440677966
73,0.4948431650797526,0.7604166666666666,0.648864209651947,0.6271186440677966
74,0.46879762411117554,0.8020833333333334,0.6499449014663696,0.6440677966101694
75,0.45728878180185956,0.78125,0.6474831104278564,0.6440677966101694
76,0.4675966600577037,0.765625,0.6397719383239746,0.6440677966101694
77,0.4767310420672099,0.7395833333333334,0.6349934935569763,0.6610169491525424
78,0.47143813967704773,0.7760416666666666,0.6359202861785889,0.6440677966101694
79,0.4327491720517476,0.859375,0.6369410157203674,0.6610169491525424
80,0.43698355555534363,0.796875,0.6386702060699463,0.6610169491525424
81,0.478914072116216,0.7760416666666666,0.6413705348968506,0.6440677966101694
82,0.47033342719078064,0.765625,0.6465531587600708,0.6779661016949152
83,0.4126214285691579,0.828125,0.6507402658462524,0.6610169491525424
84,0.48857515056927997,0.7864583333333334,0.6524731516838074,0.6440677966101694
85,0.46579370896021527,0.796875,0.6518062949180603,0.6610169491525424
86,0.4488961597283681,0.78125,0.6525580286979675,0.6440677966101694
87,0.45710547765096027,0.8125,0.6492251753807068,0.6440677966101694
88,0.4183572232723236,0.8229166666666666,0.6451824903488159,0.6440677966101694
89,0.43755975365638733,0.8229166666666666,0.643152117729187,0.6440677966101694
90,0.4877620538075765,0.8125,0.6420796513557434,0.6440677966101694
91,0.4369132916132609,0.828125,0.6412233710289001,0.6440677966101694
92,0.507385124762853,0.75,0.6405885219573975,0.6610169491525424
93,0.4747769733270009,0.765625,0.6407566666603088,0.6610169491525424
94,0.44940709074338275,0.7916666666666666,0.6408331990242004,0.6610169491525424
95,0.4144241412480672,0.8385416666666666,0.6407519578933716,0.6610169491525424
96,0.46476779381434125,0.7760416666666666,0.640817403793335,0.6610169491525424
97,0.40277227759361267,0.8385416666666666,0.6410585045814514,0.6610169491525424
