epoch,train_loss,train_acc,val_loss,val_acc
33,0.6359822303056717,0.671875,0.6439870595932007,0.6944444444444444
34,0.6358598470687866,0.6484375,0.6408203774028354,0.6944444444444444
35,0.6286427527666092,0.6484375,0.6370750069618225,0.7083333333333334
36,0.6239866614341736,0.6640625,0.633739087316725,0.6944444444444444
37,0.6237429231405258,0.6484375,0.6311236619949341,0.6944444444444444
38,0.6146388798952103,0.6875,0.6293544636832343,0.6666666666666666
39,0.6117507219314575,0.69140625,0.6278126769595676,0.6666666666666666
40,0.6251655519008636,0.67578125,0.6258332199520535,0.6805555555555556
41,0.6060942858457565,0.6875,0.6245152023103502,0.6666666666666666
42,0.6135689914226532,0.65625,0.6238512595494589,0.6944444444444444
43,0.5941722542047501,0.6796875,0.6235604418648614,0.6805555555555556
44,0.5709782689809799,0.734375,0.6233157316843668,0.6805555555555556
45,0.6053729057312012,0.66796875,0.6228201786677042,0.6666666666666666
46,0.5835871398448944,0.703125,0.6230462921990289,0.6805555555555556
47,0.6039049327373505,0.68359375,0.6237290104230245,0.6805555555555556
48,0.5669948607683182,0.71875,0.6249063809712728,0.6944444444444444
49,0.6050788313150406,0.65625,0.6261646813816495,0.6805555555555556
50,0.6007395833730698,0.66796875,0.6274104317029318,0.6805555555555556
51,0.5919090956449509,0.6875,0.628407809469435,0.6805555555555556
52,0.6061663329601288,0.65625,0.6286814676390754,0.6805555555555556
53,0.609243169426918,0.66796875,0.6293742391798232,0.6805555555555556
54,0.5885039120912552,0.703125,0.6287925044695536,0.6805555555555556
55,0.578410267829895,0.67578125,0.6282756990856595,0.6805555555555556
56,0.5791375637054443,0.703125,0.6280298365486993,0.6805555555555556
57,0.5922395586967468,0.6796875,0.6274031003316244,0.6666666666666666
58,0.5773604810237885,0.69921875,0.6271401842435201,0.6666666666666666
59,0.6083406805992126,0.6953125,0.6270632280243768,0.6666666666666666
60,0.5692329704761505,0.7109375,0.6269062095218234,0.6666666666666666
61,0.5957694947719574,0.6953125,0.627556198173099,0.6666666666666666
62,0.5945440083742142,0.671875,0.6278147564993964,0.6666666666666666
63,0.5825254172086716,0.7109375,0.6281570063696967,0.6666666666666666
64,0.5835264623165131,0.64453125,0.6282126837306552,0.6666666666666666
65,0.5648436993360519,0.7109375,0.6281057000160217,0.6666666666666666
66,0.6041668355464935,0.671875,0.6286608046955533,0.6666666666666666
67,0.5746593326330185,0.703125,0.629039446512858,0.6666666666666666
68,0.5809449106454849,0.72265625,0.6290460626284281,0.6666666666666666
69,0.5758321285247803,0.70703125,0.6294496059417725,0.6666666666666666
70,0.5940346419811249,0.6875,0.629677951335907,0.6666666666666666
71,0.5837310999631882,0.66015625,0.6297432051764594,0.6527777777777778
72,0.5886433869600296,0.69140625,0.6299170785480075,0.6666666666666666
73,0.5755181461572647,0.71484375,0.6304185522927178,0.6666666666666666
74,0.5844786316156387,0.6875,0.6305439935790168,0.6666666666666666
75,0.5709178298711777,0.703125,0.6305381655693054,0.6666666666666666
76,0.5693603456020355,0.703125,0.6305094096395705,0.6666666666666666
77,0.5965972989797592,0.6953125,0.63045201698939,0.6666666666666666
78,0.5587862879037857,0.703125,0.6302729116545783,0.6666666666666666
79,0.5619646310806274,0.69140625,0.6300686001777649,0.6666666666666666
80,0.5758434534072876,0.6796875,0.6300422218110826,0.6666666666666666
81,0.5950966775417328,0.671875,0.6300953096813626,0.6666666666666666
82,0.579288974404335,0.7265625,0.630049102836185,0.6666666666666666
83,0.5959164947271347,0.6796875,0.6299964123302035,0.6666666666666666
84,0.5686908662319183,0.68359375,0.6298167639308505,0.6666666666666666
85,0.5801871567964554,0.6875,0.6299288736449348,0.6666666666666666
86,0.5668988674879074,0.70703125,0.6300131148762174,0.6666666666666666
87,0.5798050910234451,0.640625,0.6301641199323866,0.6666666666666666
88,0.5869965702295303,0.7265625,0.6306023597717285,0.6666666666666666
89,0.5741091221570969,0.68359375,0.6304123799006144,0.6666666666666666
90,0.593360647559166,0.69140625,0.6302446987893846,0.6666666666666666
91,0.5953990370035172,0.65234375,0.6302714281611972,0.6527777777777778
92,0.5855274498462677,0.68359375,0.6300384733412001,0.6527777777777778
93,0.578252524137497,0.72265625,0.6299389203389486,0.6527777777777778
94,0.554531529545784,0.7421875,0.6298912564913431,0.6527777777777778
95,0.5995397865772247,0.69921875,0.6297672258483039,0.6527777777777778
