epoch,train_loss,train_acc,val_loss,val_acc
1,0.7210598737001419,0.50390625,0.6920258494523855,0.5384615384615384
2,0.6799905449151993,0.5546875,0.6918942579856285,0.5384615384615384
3,0.6636538505554199,0.60546875,0.6916344174971947,0.5384615384615384
4,0.6733338385820389,0.58984375,0.6912775333111103,0.5384615384615384
5,0.6528706401586533,0.609375,0.6909654021263123,0.5384615384615384
6,0.6342914253473282,0.625,0.6906822800636292,0.5384615384615384
7,0.6322995871305466,0.6484375,0.6904693034979014,0.5384615384615384
8,0.6348663121461868,0.6328125,0.6903105387320885,0.5384615384615384
9,0.6031955033540726,0.67578125,0.6902008368418767,0.5384615384615384
10,0.600244402885437,0.7265625,0.6901888352174025,0.5384615384615384
11,0.5875633955001831,0.71484375,0.6902792591315049,0.5384615384615384
12,0.5768914669752121,0.734375,0.6906400542992812,0.5384615384615384
13,0.6009264290332794,0.6953125,0.6916115504044753,0.5384615384615384
14,0.5683952271938324,0.71875,0.6938884203250592,0.5384615384615384
15,0.5457791239023209,0.74609375,0.6984845748314491,0.5384615384615384
16,0.5600413680076599,0.72265625,0.7071857690811157,0.5384615384615384
17,0.5346488058567047,0.7578125,0.7303814502862783,0.5384615384615384
18,0.5329459458589554,0.77734375,0.7424498411325308,0.5384615384615384
19,0.5308459401130676,0.734375,0.747894602555495,0.5384615384615384
20,0.5331063121557236,0.734375,0.753505908525907,0.5384615384615384
21,0.5196867361664772,0.7734375,0.7235113015541663,0.5384615384615384
22,0.497805617749691,0.7890625,0.7157712899721586,0.5384615384615384
23,0.5220735818147659,0.765625,0.6960105923505929,0.5384615384615384
24,0.5093678086996078,0.7421875,0.6732323417296776,0.5846153846153846
25,0.4823819100856781,0.78125,0.6656382450690637,0.6615384615384615
26,0.47892294079065323,0.82421875,0.7004162811315977,0.46153846153846156
27,0.4761023595929146,0.7734375,0.784987046626898,0.46153846153846156
28,0.5072771161794662,0.7734375,0.9288100063800812,0.46153846153846156
29,0.48541250079870224,0.76171875,0.8246034314999213,0.46153846153846156
30,0.46424494683742523,0.8046875,0.5854719927677742,0.6461538461538462
31,0.4721641018986702,0.7890625,0.5716158445064838,0.7076923076923077
32,0.49370452016592026,0.73828125,0.5677992096314064,0.6923076923076923
33,0.4797551855444908,0.765625,0.5619276849123148,0.7076923076923077
34,0.4776278883218765,0.8046875,0.5726866722106934,0.6923076923076923
35,0.4558877497911453,0.796875,0.6102874143765523,0.6461538461538462
36,0.4545777216553688,0.80859375,0.7154605998442723,0.5384615384615384
37,0.4190298840403557,0.84375,0.7155184130255993,0.5384615384615384
38,0.4417397454380989,0.79296875,0.673339010660465,0.5692307692307692
39,0.48248153924942017,0.7734375,0.7499588886132607,0.5384615384615384
40,0.44329578429460526,0.8125,1.0493034350184294,0.47692307692307695
41,0.45788535475730896,0.79296875,1.2053829779418614,0.46153846153846156
42,0.42230749130249023,0.828125,1.785592440300836,0.46153846153846156
43,0.4360561892390251,0.80078125,2.0456302666033688,0.46153846153846156
44,0.4419441223144531,0.80078125,2.3742653543953427,0.46153846153846156
45,0.44422923773527145,0.8203125,2.2214399768290325,0.46153846153846156
46,0.4300873801112175,0.80859375,1.9063241044560877,0.46153846153846156
47,0.43486350774765015,0.7890625,1.7236093560950114,0.46153846153846156
48,0.4246642589569092,0.8125,1.5497513849574787,0.46153846153846156
49,0.4657675549387932,0.78515625,1.387972418863613,0.46153846153846156
50,0.41080933809280396,0.8046875,1.3877914371398778,0.46153846153846156
51,0.4034648835659027,0.84375,1.2721914494553437,0.46153846153846156
52,0.4040830284357071,0.83984375,0.9420645745900961,0.49230769230769234
53,0.4522261396050453,0.8046875,0.7114801388520461,0.5384615384615384
54,0.4023982435464859,0.828125,0.5842199758841441,0.6615384615384615
55,0.41684938222169876,0.81640625,0.5390281998194181,0.6615384615384615
56,0.40802736580371857,0.82421875,0.542822651221202,0.7076923076923077
57,0.4096735790371895,0.8203125,0.561633235674638,0.676923076923077
58,0.4287721812725067,0.796875,0.5850063910851112,0.6923076923076923
59,0.4287726432085037,0.8125,0.5473817201761099,0.6923076923076923
60,0.43408502638339996,0.796875,0.5318686939202822,0.6461538461538462
61,0.41894035041332245,0.828125,0.5272715921585377,0.676923076923077
62,0.4069829732179642,0.7890625,0.5365057229995728,0.7076923076923077
63,0.4050048440694809,0.8203125,0.5628330643360432,0.6923076923076923
64,0.40822362899780273,0.8046875,0.5906551489463219,0.7384615384615385
65,0.40908946096897125,0.80078125,0.6834335620586689,0.6615384615384615
66,0.3992968499660492,0.80859375,0.7818538482372578,0.6307692307692307
67,0.3952816501259804,0.83984375,0.8470854520797729,0.5846153846153846
68,0.40498320013284683,0.84765625,0.8577355054708627,0.5846153846153846
69,0.4016793221235275,0.8125,0.9029086241355309,0.5846153846153846
70,0.41336919367313385,0.828125,0.9837502516233004,0.5692307692307692
71,0.4113014042377472,0.83203125,1.071103941477262,0.5692307692307692
72,0.4050203785300255,0.83203125,1.1522140337870672,0.5538461538461539
73,0.4062306061387062,0.8359375,1.0160841996853167,0.5692307692307692
74,0.38422899693250656,0.82421875,0.881309465261606,0.6
75,0.39159662276506424,0.8125,0.7461262079385611,0.6615384615384615
76,0.41755838692188263,0.8125,0.6244210307414715,0.7076923076923077
77,0.39436961710453033,0.84375,0.6107121091622573,0.7230769230769231
78,0.3914850130677223,0.82421875,0.6335741620797377,0.6923076923076923
79,0.39669813960790634,0.8203125,0.6816233011392446,0.6615384615384615
80,0.378804586827755,0.81640625,0.6529934663038988,0.676923076923077
81,0.393714502453804,0.8359375,0.6024905195603004,0.7230769230769231
82,0.3990163207054138,0.80859375,0.5604525625705719,0.7230769230769231
83,0.4177699238061905,0.80078125,0.576326951613793,0.7230769230769231
84,0.37959498167037964,0.8515625,0.5571921211022597,0.7230769230769231
85,0.4034188613295555,0.80859375,0.5465282233861777,0.7076923076923077
86,0.41559261828660965,0.8125,0.5335685794170086,0.6923076923076923
87,0.3930506929755211,0.8203125,0.5239490637412438,0.7076923076923077
88,0.4029637947678566,0.796875,0.522210995050577,0.7076923076923077
89,0.3680284470319748,0.83984375,0.5214850856707647,0.7076923076923077
90,0.38838911056518555,0.84375,0.523126136798125,0.7076923076923077
91,0.3917197957634926,0.8359375,0.5271214150465452,0.7076923076923077
92,0.3782447353005409,0.83984375,0.5251488360074851,0.7076923076923077
93,0.3947606831789017,0.81640625,0.5244617012830881,0.7076923076923077
94,0.4225069582462311,0.7890625,0.5198191074224618,0.6923076923076923
95,0.38923465460538864,0.83203125,0.5189329637930944,0.6923076923076923
96,0.40918446332216263,0.828125,0.5187767161772802,0.7076923076923077
97,0.38622235506772995,0.85546875,0.5237105841820057,0.7076923076923077
98,0.3965820148587227,0.82421875,0.5298504636837886,0.6923076923076923
99,0.39182767271995544,0.8359375,0.54006746503023,0.7076923076923077
100,0.41828346997499466,0.78125,0.5455753097167382,0.7230769230769231
