epoch,train_loss,train_acc,val_loss,val_acc
1,0.7128913402557373,0.5520833333333334,0.6931673288345337,0.49206349206349204
2,0.706179161866506,0.4739583333333333,0.6931918859481812,0.49206349206349204
3,0.7032769123713175,0.5364583333333334,0.6931463479995728,0.5079365079365079
4,0.6903859376907349,0.5677083333333334,0.6930911540985107,0.5079365079365079
5,0.6721421480178833,0.5729166666666666,0.6930679678916931,0.5079365079365079
6,0.6877076625823975,0.5833333333333334,0.6930543184280396,0.5079365079365079
7,0.6719289819399515,0.5833333333333334,0.6930452585220337,0.5079365079365079
8,0.6837959090868632,0.5572916666666666,0.6930292248725891,0.5079365079365079
9,0.659064253171285,0.6302083333333334,0.6930210590362549,0.5079365079365079
10,0.6538451512654623,0.625,0.6930234432220459,0.5079365079365079
11,0.6517398953437805,0.6302083333333334,0.6930364966392517,0.5079365079365079
12,0.6491215427716573,0.6041666666666666,0.6930548548698425,0.5079365079365079
13,0.6261225342750549,0.6822916666666666,0.6930631399154663,0.5079365079365079
14,0.6393643816312155,0.6822916666666666,0.6930558681488037,0.5079365079365079
15,0.6056821743647257,0.6979166666666666,0.6930553913116455,0.5079365079365079
16,0.6247904102007548,0.6822916666666666,0.6930629014968872,0.5079365079365079
17,0.6071261564890543,0.6822916666666666,0.6930844783782959,0.5079365079365079
18,0.595908502737681,0.6927083333333334,0.6930041909217834,0.5079365079365079
19,0.5932257175445557,0.6822916666666666,0.693194568157196,0.49206349206349204
20,0.5964069763819376,0.7083333333333334,0.6932084560394287,0.49206349206349204
21,0.5697254141171774,0.734375,0.6930174231529236,0.5238095238095238
22,0.5750605662663778,0.734375,0.694005012512207,0.49206349206349204
23,0.5743852655092875,0.7291666666666666,0.6977337002754211,0.49206349206349204
24,0.5831121603647867,0.7239583333333334,0.6996234655380249,0.49206349206349204
25,0.5937375624974569,0.6666666666666666,0.7028605341911316,0.49206349206349204
26,0.575713058312734,0.703125,0.7222394347190857,0.49206349206349204
27,0.5273624857266744,0.8072916666666666,0.7797850370407104,0.49206349206349204
28,0.5677714347839355,0.7291666666666666,0.8041864037513733,0.49206349206349204
29,0.5639252662658691,0.7291666666666666,0.8308355808258057,0.49206349206349204
30,0.5653889576594034,0.71875,0.794737696647644,0.49206349206349204
31,0.542235791683197,0.7291666666666666,0.8144281506538391,0.49206349206349204
32,0.5757227937380472,0.7291666666666666,0.7358224987983704,0.49206349206349204
33,0.5639001727104187,0.7135416666666666,0.7068343162536621,0.49206349206349204
34,0.5620919068654379,0.7604166666666666,0.7070713639259338,0.49206349206349204
35,0.5361935893694559,0.7708333333333334,0.7003976702690125,0.5714285714285714
36,0.5564587712287903,0.7239583333333334,0.7180590033531189,0.5238095238095238
37,0.5670566360155741,0.7239583333333334,0.7175377607345581,0.5714285714285714
38,0.5250973105430603,0.78125,0.7551392316818237,0.5238095238095238
39,0.5585212508837382,0.703125,0.8530701398849487,0.49206349206349204
40,0.5750223596890768,0.7239583333333334,1.1093270778656006,0.49206349206349204
41,0.5344661871592203,0.71875,1.4670697450637817,0.49206349206349204
42,0.5343395868937174,0.78125,1.7548915147781372,0.49206349206349204
43,0.5379916826883951,0.7604166666666666,1.743759036064148,0.49206349206349204
44,0.5372012853622437,0.78125,1.7573518753051758,0.49206349206349204
45,0.544612834850947,0.7291666666666666,1.7713500261306763,0.49206349206349204
46,0.5183778802553812,0.78125,1.6397756338119507,0.49206349206349204
47,0.524917741616567,0.75,1.5024490356445312,0.49206349206349204
48,0.5428426464398702,0.78125,1.3614873886108398,0.49206349206349204
49,0.5319823622703552,0.7708333333333334,1.2289472818374634,0.49206349206349204
50,0.5261308054129282,0.8020833333333334,0.9540364146232605,0.49206349206349204
51,0.536929706732432,0.7604166666666666,0.7935477495193481,0.5714285714285714
52,0.5322310527165731,0.7708333333333334,0.726654052734375,0.5555555555555556
53,0.5413473049799601,0.78125,0.6935779452323914,0.5396825396825397
54,0.5260920027891794,0.7760416666666666,0.6977121233940125,0.5396825396825397
55,0.5521022975444794,0.7447916666666666,0.704645574092865,0.5238095238095238
56,0.5434996287027994,0.6875,0.6946772933006287,0.5555555555555556
57,0.543239156405131,0.7239583333333334,0.6930632591247559,0.49206349206349204
58,0.5217469334602356,0.7708333333333334,0.6989454030990601,0.5238095238095238
59,0.5168623924255371,0.7604166666666666,0.7020115852355957,0.5555555555555556
60,0.5206430157025655,0.7604166666666666,0.7008172869682312,0.5238095238095238
61,0.5487538973490397,0.7395833333333334,0.7012842297554016,0.5079365079365079
62,0.5264459252357483,0.7604166666666666,0.7001408338546753,0.5238095238095238
63,0.5441593925158182,0.7447916666666666,0.6944501399993896,0.5079365079365079
64,0.5280054012934366,0.78125,0.694486677646637,0.49206349206349204
65,0.5313363273938497,0.765625,0.694991946220398,0.5396825396825397
66,0.5445733765761057,0.7239583333333334,0.703040599822998,0.5396825396825397
67,0.53029998143514,0.7760416666666666,0.7065980434417725,0.5396825396825397
68,0.5552571217219034,0.7291666666666666,0.7038853764533997,0.5396825396825397
