epoch,train_loss,train_acc,val_loss,val_acc
1,0.6934857368469238,0.5,0.6945948149218704,0.5
2,0.6935310512781143,0.48828125,0.6944854873599429,0.5
3,0.696687325835228,0.48828125,0.6943216558658716,0.5
4,0.6925327777862549,0.51953125,0.6940652457150546,0.5
5,0.6932080686092377,0.48046875,0.6937925508528044,0.5
6,0.6936547458171844,0.49609375,0.693447136517727,0.5
7,0.6891513913869858,0.578125,0.6931029485933708,0.5151515151515151
8,0.691061332821846,0.49609375,0.692812751639973,0.5151515151515151
9,0.6917999386787415,0.53515625,0.6926529624245383,0.5151515151515151
10,0.6939288973808289,0.49609375,0.6925007502237955,0.5606060606060606
11,0.6923724412918091,0.5078125,0.6924378131375168,0.5151515151515151
12,0.6901473701000214,0.578125,0.6923728278188994,0.4696969696969697
13,0.6912740617990494,0.5078125,0.6923222216692838,0.45454545454545453
14,0.6883916407823563,0.546875,0.6923494393175299,0.48484848484848486
15,0.6913424879312515,0.5234375,0.6923072536786398,0.4393939393939394
16,0.6923912316560745,0.515625,0.6922361363064159,0.4090909090909091
17,0.6886816918849945,0.57421875,0.6921731089100693,0.4393939393939394
18,0.6879297643899918,0.55859375,0.6921635179808645,0.4393939393939394
19,0.6921770870685577,0.50390625,0.6921859130714879,0.45454545454545453
20,0.6879002004861832,0.58984375,0.6922335624694824,0.45454545454545453
21,0.6917247623205185,0.546875,0.6923196099021218,0.45454545454545453
22,0.6868447810411453,0.57421875,0.6923430652329416,0.45454545454545453
23,0.6911407858133316,0.5390625,0.6924452908111342,0.4393939393939394
24,0.6901105046272278,0.54296875,0.6926952022494692,0.4393939393939394
25,0.687229797244072,0.5546875,0.6929233001940178,0.42424242424242425
26,0.6900365501642227,0.5625,0.6931069240425572,0.42424242424242425
27,0.6865894794464111,0.55078125,0.693305203408906,0.42424242424242425
28,0.6863438487052917,0.578125,0.6934382265264337,0.42424242424242425
29,0.6853704750537872,0.58203125,0.6934267228299921,0.42424242424242425
30,0.6844495683908463,0.55859375,0.6934110395836107,0.42424242424242425
31,0.6861990243196487,0.5625,0.6933852795398596,0.42424242424242425
32,0.6867595016956329,0.59375,0.6934240442333799,0.42424242424242425
33,0.6874312162399292,0.578125,0.6934659625544692,0.4393939393939394
34,0.6854710280895233,0.55859375,0.6935123909603466,0.4393939393939394
35,0.6840682774782181,0.60546875,0.6935062300075184,0.4393939393939394
36,0.6867934763431549,0.56640625,0.6934785156538992,0.42424242424242425
37,0.6843806207180023,0.56640625,0.6934186870401556,0.45454545454545453
38,0.6880509257316589,0.50390625,0.6933630018523245,0.4393939393939394
39,0.6832256615161896,0.62109375,0.6933478893655719,0.4393939393939394
40,0.6872866749763489,0.56640625,0.6934488506028147,0.4393939393939394
41,0.6845842152833939,0.55859375,0.6935249530907833,0.4393939393939394
42,0.6857233792543411,0.55859375,0.6935827587590073,0.42424242424242425
43,0.6813227236270905,0.58984375,0.6936337514357134,0.4393939393939394
44,0.6827984005212784,0.5390625,0.6937011046843096,0.4393939393939394
45,0.6825473457574844,0.5703125,0.6937750505678582,0.42424242424242425
46,0.6889153867959976,0.546875,0.6938291408798911,0.4393939393939394
47,0.6792584657669067,0.58984375,0.6939517855644226,0.4393939393939394
48,0.6852565407752991,0.57421875,0.6940271240292173,0.4393939393939394
49,0.6881980001926422,0.51171875,0.6940931081771851,0.4393939393939394
50,0.6845893412828445,0.5703125,0.694151683287187,0.4393939393939394
51,0.6881095916032791,0.55078125,0.6941840395782933,0.4393939393939394
52,0.6891348510980606,0.53125,0.6942122975985209,0.4393939393939394
53,0.682344987988472,0.58984375,0.6942528919740156,0.4393939393939394
54,0.6863788813352585,0.54296875,0.6942833878777244,0.4393939393939394
55,0.6859160512685776,0.57421875,0.6943212639201771,0.4393939393939394
56,0.6847285777330399,0.58203125,0.6943395282282974,0.4393939393939394
57,0.6847457140684128,0.578125,0.6943496212814794,0.4393939393939394
58,0.6863792240619659,0.58203125,0.6943713318217885,0.4393939393939394
59,0.6893409937620163,0.56640625,0.6944141442125494,0.4393939393939394
60,0.6875893026590347,0.55859375,0.694460184285135,0.4393939393939394
61,0.6830986589193344,0.5859375,0.6944965196378303,0.4393939393939394
62,0.6893884092569351,0.55078125,0.6945088614117015,0.4393939393939394
63,0.6825408786535263,0.59375,0.6945391730828718,0.4393939393939394
64,0.6831166595220566,0.578125,0.6945444760900555,0.4393939393939394
65,0.683196410536766,0.5703125,0.6945577462514242,0.4393939393939394
66,0.6862102150917053,0.546875,0.6945710362810077,0.42424242424242425
67,0.6916892379522324,0.5546875,0.6945787090243716,0.4393939393939394
68,0.6822105795145035,0.55859375,0.6945950370846372,0.42424242424242425
