epoch,train_loss,train_acc,val_loss,val_acc
1,0.6927442401647568,0.5,0.6965849812214191,0.49230769230769234
2,0.6929129809141159,0.5,0.6955167137659513,0.49230769230769234
3,0.687780350446701,0.5390625,0.6947174384043767,0.49230769230769234
4,0.693320631980896,0.484375,0.6940469145774841,0.49230769230769234
5,0.6911256313323975,0.51171875,0.693444784787985,0.49230769230769234
6,0.6929930150508881,0.4921875,0.6927062447254474,0.49230769230769234
7,0.6875910013914108,0.56640625,0.6920204180937547,0.49230769230769234
8,0.6874008178710938,0.5390625,0.6914093219316922,0.5076923076923077
9,0.689137801527977,0.515625,0.6908082705277663,0.5076923076923077
10,0.6888870894908905,0.55078125,0.6903405272043668,0.5538461538461539
11,0.6876587420701981,0.54296875,0.6898991493078378,0.5846153846153846
12,0.6865635514259338,0.5390625,0.6893281982495234,0.5846153846153846
13,0.6879711747169495,0.52734375,0.6886969923973083,0.5692307692307692
14,0.6869657784700394,0.5,0.6878790442760174,0.5692307692307692
15,0.6809419840574265,0.59375,0.6868948101997375,0.5692307692307692
16,0.6840115636587143,0.55859375,0.6858492887937105,0.5538461538461539
17,0.6842145770788193,0.5859375,0.6848036188345689,0.5538461538461539
18,0.6836310625076294,0.52734375,0.6838980436325073,0.5538461538461539
19,0.6757029742002487,0.60546875,0.6829542095844562,0.5692307692307692
20,0.6771830022335052,0.61328125,0.6818274965653053,0.5692307692307692
21,0.6794691979885101,0.58203125,0.6806598122303302,0.5692307692307692
22,0.675288736820221,0.59375,0.6793366918197045,0.5692307692307692
23,0.6706306487321854,0.59765625,0.6774984763218806,0.5846153846153846
24,0.671113982796669,0.578125,0.6758014954053438,0.6153846153846154
25,0.6739703416824341,0.58984375,0.6735119406993573,0.6153846153846154
26,0.6748100817203522,0.546875,0.6714619911634006,0.6307692307692307
27,0.6709763705730438,0.54296875,0.6693605441313524,0.6
28,0.6726473420858383,0.59765625,0.6674911700762235,0.6
29,0.6592722237110138,0.6015625,0.6656683114858774,0.6
30,0.6695060878992081,0.5859375,0.6634915058429425,0.6615384615384615
31,0.6677577942609787,0.5859375,0.6617088235341586,0.6307692307692307
32,0.6634753495454788,0.62109375,0.6595257594035222,0.6307692307692307
33,0.6645219326019287,0.6015625,0.6569559766696049,0.6307692307692307
34,0.6709156185388565,0.5859375,0.6546091593228853,0.6307692307692307
35,0.6678124219179153,0.578125,0.6519568259899433,0.6461538461538462
36,0.6695513874292374,0.58984375,0.6495222027485187,0.6615384615384615
37,0.6678896844387054,0.5703125,0.647051581969628,0.676923076923077
38,0.6564980894327164,0.5703125,0.6447373977074257,0.676923076923077
39,0.6576778143644333,0.58984375,0.6425164121847886,0.676923076923077
40,0.6547917127609253,0.609375,0.6396743086668161,0.676923076923077
41,0.6722829043865204,0.578125,0.6375031104454627,0.6923076923076923
42,0.645064577460289,0.59375,0.6356971649023203,0.6923076923076923
43,0.6582435518503189,0.57421875,0.633966679756458,0.6923076923076923
44,0.6514433324337006,0.5859375,0.6321447225717398,0.6923076923076923
45,0.6474683731794357,0.61328125,0.6304251386569096,0.6923076923076923
46,0.6704047620296478,0.546875,0.6285447762562678,0.676923076923077
47,0.6381509900093079,0.6171875,0.6269567608833313,0.676923076923077
48,0.6532718986272812,0.609375,0.6249795996225798,0.6615384615384615
49,0.6028324067592621,0.68359375,0.6232177926943853,0.676923076923077
50,0.6609602123498917,0.609375,0.6207222626759455,0.6615384615384615
51,0.6386079788208008,0.63671875,0.6184831463373625,0.6615384615384615
52,0.6208083927631378,0.62890625,0.6163373332757216,0.676923076923077
53,0.6486025899648666,0.61328125,0.6104940148500296,0.6923076923076923
54,0.6261288523674011,0.63671875,0.6067379181201641,0.7076923076923077
55,0.6432472169399261,0.6015625,0.603197141794058,0.7230769230769231
56,0.6512946635484695,0.59375,0.6002964267363915,0.7384615384615385
57,0.6462510973215103,0.609375,0.5990198630553025,0.7230769230769231
58,0.6347319185733795,0.62890625,0.599555773459948,0.7384615384615385
59,0.6296143084764481,0.63671875,0.5984778803128462,0.7384615384615385
60,0.631849005818367,0.625,0.5980569793627812,0.7538461538461538
61,0.6358145773410797,0.62890625,0.596950837282034,0.7538461538461538
62,0.6257788836956024,0.65625,0.5946737202314231,0.7538461538461538
63,0.6410270780324936,0.609375,0.5928666389905489,0.7230769230769231
64,0.6280641257762909,0.62109375,0.5905668029418358,0.7538461538461538
65,0.6100673973560333,0.63671875,0.588464953807684,0.7692307692307693
66,0.6334298849105835,0.5859375,0.5870652322585767,0.7692307692307693
67,0.6068402081727982,0.6796875,0.5854486254545358,0.7692307692307693
68,0.6483115702867508,0.640625,0.5848475988094624,0.7692307692307693
69,0.6089253425598145,0.64453125,0.5833425792363974,0.7692307692307693
70,0.6243924498558044,0.6484375,0.5813383519649505,0.7538461538461538
71,0.6326637268066406,0.640625,0.5809509708331182,0.7538461538461538
72,0.6551144421100616,0.6171875,0.5801072583748744,0.7538461538461538
73,0.6301544904708862,0.625,0.5800522781335391,0.7538461538461538
74,0.6206882447004318,0.63671875,0.5798020216134878,0.7846153846153846
75,0.6347801983356476,0.62109375,0.5788545030813951,0.7846153846153846
76,0.61140476167202,0.69921875,0.5773553064236274,0.7846153846153846
77,0.6372178792953491,0.6015625,0.5762176499916957,0.7538461538461538
78,0.6295201182365417,0.62109375,0.5749930468889383,0.7384615384615385
79,0.6066324263811111,0.66796875,0.5744824157311366,0.7692307692307693
80,0.6263397336006165,0.6484375,0.5740069687366486,0.7846153846153846
81,0.6276316791772842,0.65625,0.5731986563939314,0.7846153846153846
82,0.6010349541902542,0.703125,0.5716635969968943,0.7846153846153846
83,0.6273707747459412,0.6171875,0.5702912486516513,0.7692307692307693
84,0.6084179282188416,0.640625,0.5696033821656153,0.7846153846153846
85,0.615955576300621,0.64453125,0.5701322220838987,0.8
86,0.6334717720746994,0.625,0.5711634594660538,0.7692307692307693
87,0.6440454870462418,0.6015625,0.571919196844101,0.7846153846153846
88,0.5928482711315155,0.671875,0.5713436259673192,0.8
89,0.6063808351755142,0.62890625,0.5686465428425715,0.7692307692307693
90,0.635740116238594,0.63671875,0.5693490129250747,0.7846153846153846
