epoch,train_loss,train_acc,val_loss,val_acc
1,0.6984590739011765,0.54296875,0.6931514739990234,0.5
2,0.695365771651268,0.515625,0.6931521986660204,0.5
3,0.680567592382431,0.56640625,0.6931558157268324,0.5
4,0.686243012547493,0.53125,0.6931799744304857,0.5
5,0.6713082492351532,0.5546875,0.6932153984120017,0.5
6,0.6732298582792282,0.58203125,0.6932452007343894,0.5
7,0.649309903383255,0.61328125,0.6932983774887888,0.5
8,0.6543181538581848,0.6328125,0.6933533392454448,0.5
9,0.636734277009964,0.640625,0.693352852997027,0.5
10,0.6390326917171478,0.625,0.6933873797717848,0.5
11,0.641229897737503,0.6328125,0.6932985625768963,0.5
12,0.6085841655731201,0.7109375,0.6931936144828796,0.5
13,0.6367618292570114,0.6171875,0.6931288838386536,0.5
14,0.6226789355278015,0.6875,0.6931070246194538,0.5
15,0.6209154427051544,0.6484375,0.6931703247522053,0.5
16,0.5799770057201385,0.6953125,0.6932198907199659,0.5
17,0.6368277966976166,0.640625,0.6933056272958454,0.5
18,0.6044082045555115,0.6796875,0.6936889918226945,0.5
19,0.6333195865154266,0.6640625,0.6946902306456315,0.5
20,0.5954714268445969,0.6796875,0.695512947283293,0.5
21,0.6158316731452942,0.6640625,0.6974208449062548,0.5
22,0.6040913760662079,0.64453125,0.697513012509597,0.5
23,0.6013293266296387,0.68359375,0.6964105210806194,0.5
24,0.593418151140213,0.6796875,0.6978527527106436,0.5
25,0.6017819941043854,0.703125,0.6977627810678984,0.5
26,0.5768831223249435,0.72265625,0.6973024292996055,0.5263157894736842
27,0.6161417961120605,0.66796875,0.6955093929642125,0.47368421052631576
28,0.5789134502410889,0.703125,0.6897856655873751,0.5657894736842105
29,0.5866864919662476,0.6796875,0.6940444143194902,0.5526315789473685
30,0.5738694369792938,0.71875,0.6967346009455229,0.5394736842105263
31,0.5765368342399597,0.6796875,0.6976804827388964,0.5526315789473685
32,0.5962792634963989,0.6796875,0.7007224402929607,0.5526315789473685
33,0.5582968145608902,0.72265625,0.7028732519400748,0.5526315789473685
34,0.5725383162498474,0.72265625,0.7031765078243456,0.5526315789473685
35,0.551447793841362,0.75390625,0.7026402040531761,0.5526315789473685
36,0.5911305844783783,0.6640625,0.7000755416719537,0.5657894736842105
37,0.5875389575958252,0.72265625,0.7048333820543791,0.5789473684210527
38,0.5707730054855347,0.72265625,0.7278953382843419,0.5
39,0.5732167214155197,0.69921875,0.7497628362555253,0.4868421052631579
40,0.5867853760719299,0.6640625,0.736458276447497,0.5131578947368421
41,0.5471387207508087,0.71875,0.7247972958966306,0.5526315789473685
42,0.5699724555015564,0.71875,0.7203458077029178,0.5526315789473685
43,0.5772979408502579,0.6953125,0.7196003794670105,0.5657894736842105
44,0.5861418098211288,0.69921875,0.7100089506099099,0.618421052631579
45,0.5719318687915802,0.69921875,0.7068360479254472,0.5921052631578947
46,0.5748418271541595,0.71875,0.7012352598340887,0.5789473684210527
47,0.5692131817340851,0.69140625,0.6998968124389648,0.5921052631578947
48,0.5705662816762924,0.71875,0.7006928073732477,0.5921052631578947
49,0.5680852085351944,0.7265625,0.701948366667095,0.618421052631579
50,0.5761596113443375,0.6875,0.6969803508959318,0.5789473684210527
51,0.5791131854057312,0.69921875,0.6953605601662084,0.6052631578947368
52,0.5434647500514984,0.7265625,0.695569279946779,0.5657894736842105
53,0.5707742869853973,0.734375,0.6967245622685081,0.5657894736842105
54,0.5472020134329796,0.75390625,0.6997431955839458,0.5657894736842105
55,0.5663901269435883,0.7109375,0.7052466116453472,0.5394736842105263
56,0.5693754553794861,0.7265625,0.7072575468766061,0.5263157894736842
57,0.5685072243213654,0.70703125,0.7084663918143824,0.5263157894736842
58,0.5616511851549149,0.70703125,0.7074199318885803,0.5526315789473685
59,0.5588565170764923,0.6953125,0.7066390106552526,0.5526315789473685
60,0.5688913017511368,0.7109375,0.7061292278139215,0.5526315789473685
61,0.5663788169622421,0.7109375,0.7046510263493186,0.5657894736842105
62,0.5858861654996872,0.71875,0.7037431033034074,0.5789473684210527
63,0.5671740174293518,0.73046875,0.702704203756232,0.5789473684210527
64,0.553575299680233,0.73046875,0.7020705154067591,0.5789473684210527
65,0.5796333253383636,0.69140625,0.7015914634654397,0.5789473684210527
66,0.589394211769104,0.69921875,0.7009657715496264,0.5789473684210527
67,0.5896731019020081,0.65234375,0.7005541952032792,0.5789473684210527
68,0.5904768109321594,0.69140625,0.7005298263148257,0.5789473684210527
69,0.5577235370874405,0.71875,0.7011914253234863,0.5789473684210527
70,0.5696033537387848,0.7421875,0.7018337249755859,0.5789473684210527
71,0.5426818132400513,0.76171875,0.7012140123467696,0.5789473684210527
72,0.5631666034460068,0.7265625,0.7012161424285487,0.5789473684210527
73,0.5524083226919174,0.72265625,0.7012238031939456,0.5789473684210527
74,0.5488512217998505,0.71484375,0.7011218541546872,0.5657894736842105
75,0.5859692245721817,0.6875,0.7014168845979791,0.5657894736842105
76,0.5652504414319992,0.72265625,0.7013352325088099,0.5657894736842105
77,0.5370340496301651,0.71484375,0.7013251687351026,0.5526315789473685
78,0.5641372352838516,0.734375,0.70154995667307,0.5657894736842105
