epoch,train_loss,train_acc,val_loss,val_acc
111,0.5118170082569122,0.7734375,0.5325662434101105,0.8
112,0.5009147375822067,0.7421875,0.5324119806289673,0.8
113,0.5316253900527954,0.74609375,0.5326523363590241,0.8
114,0.5264748707413673,0.72265625,0.5311479151248932,0.8
115,0.5208035409450531,0.7265625,0.5315338969230652,0.8
116,0.5641168057918549,0.72265625,0.530328381061554,0.8
117,0.5372346490621567,0.7265625,0.5309883236885071,0.8
118,0.5017999783158302,0.7578125,0.531585967540741,0.8
119,0.5297763794660568,0.74609375,0.5301241397857666,0.8
120,0.5475776046514511,0.7421875,0.5302737712860107,0.8
121,0.5306276977062225,0.77734375,0.5303910970687866,0.8
122,0.5321231633424759,0.71484375,0.5294016838073731,0.8
123,0.5208366960287094,0.7421875,0.5291992902755738,0.8
124,0.5415339469909668,0.73046875,0.5297105610370636,0.8
125,0.5153387486934662,0.76953125,0.5306848585605621,0.8
126,0.5408493652939796,0.73046875,0.529472678899765,0.8
127,0.5061531439423561,0.77734375,0.5303153395652771,0.8
128,0.5411660075187683,0.73046875,0.5290021240711212,0.8
129,0.5259193629026413,0.73828125,0.5285097002983093,0.8
130,0.5253138467669487,0.75,0.5282467007637024,0.8
131,0.5239821076393127,0.75390625,0.5288863599300384,0.8
132,0.5236285179853439,0.75,0.5296097278594971,0.8
133,0.49497224390506744,0.765625,0.5285538971424103,0.8
134,0.49150318652391434,0.79296875,0.5285798728466033,0.8
135,0.5127135738730431,0.7578125,0.5283778488636017,0.8
136,0.5249152854084969,0.75390625,0.5286879539489746,0.8
137,0.5150150433182716,0.76171875,0.5289439916610718,0.8
138,0.5029345974326134,0.765625,0.5291776597499848,0.8
139,0.530471920967102,0.734375,0.5276953399181366,0.8
140,0.5454946309328079,0.71875,0.5285586595535279,0.8
141,0.5413359850645065,0.77734375,0.5289971590042114,0.8
142,0.504380077123642,0.74609375,0.5286997973918914,0.8
143,0.5392877236008644,0.765625,0.5273239970207214,0.8
144,0.5166046023368835,0.7734375,0.5282232165336609,0.8
145,0.5500494092702866,0.7421875,0.5278432488441467,0.8
146,0.5187202543020248,0.76171875,0.5281809091567993,0.8
147,0.5195633471012115,0.76171875,0.5283978939056396,0.8
